Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
11/12/2023 0:00,2023,11,11,24,111.2,111.2,0,35.49
11/12/2023 1:00,2023,11,12,1,107.3,107.3,0,29.41
11/12/2023 2:00,2023,11,12,2,117,117,0,25.96
11/12/2023 3:00,2023,11,12,3,146.9,146.9,0,27.21
11/12/2023 4:00,2023,11,12,4,149,146,3,15.57
11/12/2023 5:00,2023,11,12,5,126.9,126.9,0,41.87
11/12/2023 6:00,2023,11,12,6,83.7,83.7,0,28.11
11/12/2023 7:00,2023,11,12,7,101.9,98.9,3,16.43
11/12/2023 8:00,2023,11,12,8,103.2,100.2,3,9.74
11/12/2023 9:00,2023,11,12,9,75.1,72.1,3,13.4
11/12/2023 10:00,2023,11,12,10,126.5,123.5,3,8.31
11/12/2023 11:00,2023,11,12,11,92.9,92.9,0,18.99
11/12/2023 12:00,2023,11,12,12,100.3,97.3,3,15.91
11/12/2023 13:00,2023,11,12,13,84.1,81.1,3,6.29
11/12/2023 14:00,2023,11,12,14,91.3,88.3,3,-5.51
11/12/2023 15:00,2023,11,12,15,36,33,3,0.45
11/12/2023 16:00,2023,11,12,16,98.5,95.5,3,11.19
11/12/2023 17:00,2023,11,12,17,105.4,102.4,3,10.98
11/12/2023 18:00,2023,11,12,18,150.3,147.3,3,12.34
11/12/2023 19:00,2023,11,12,19,152.1,149.1,3,1.77
11/12/2023 20:00,2023,11,12,20,151.4,148.4,3,-5.33
11/12/2023 21:00,2023,11,12,21,155.5,152.5,3,-8.49
11/12/2023 22:00,2023,11,12,22,160.7,157.7,3,9.09
11/12/2023 23:00,2023,11,12,23,153.7,153.7,0,28.36
11/13/2023 0:00,2023,11,12,24,130.1,130.1,0,22.26
11/13/2023 1:00,2023,11,13,1,130.5,127.5,3,10.08
11/13/2023 2:00,2023,11,13,2,96.2,93.2,3,3.37
11/13/2023 3:00,2023,11,13,3,86.7,83.7,3,7.02
11/13/2023 4:00,2023,11,13,4,68.3,65.3,3,9.06
11/13/2023 5:00,2023,11,13,5,37.1,34.1,3,6.3
11/13/2023 6:00,2023,11,13,6,39.9,36.9,3,-10.15
11/13/2023 7:00,2023,11,13,7,30.2,27.2,3,0.33
11/13/2023 8:00,2023,11,13,8,27.7,24.7,3,8.8
11/13/2023 9:00,2023,11,13,9,20.5,17.5,3,13.89
11/13/2023 10:00,2023,11,13,10,11.3,8.3,3,16.75
11/13/2023 11:00,2023,11,13,11,14.3,11.3,3,16.22
11/13/2023 12:00,2023,11,13,12,61.7,61.7,0,67.31
11/13/2023 13:00,2023,11,13,13,65.5,65.5,0,58.93
11/13/2023 14:00,2023,11,13,14,60.2,60.2,0,26.79
11/13/2023 15:00,2023,11,13,15,58.8,58.8,0,26.08
11/13/2023 16:00,2023,11,13,16,52.8,52.8,0,33.53
11/13/2023 17:00,2023,11,13,17,40.1,40.1,0,38.43
11/13/2023 18:00,2023,11,13,18,29.8,29.8,0,22.94
11/13/2023 19:00,2023,11,13,19,28,28,0,19.45
11/13/2023 20:00,2023,11,13,20,26.8,26.8,0,19.27
11/13/2023 21:00,2023,11,13,21,17.5,17.5,0,19.38
11/13/2023 22:00,2023,11,13,22,9.2,9.2,0,31.42
11/13/2023 23:00,2023,11,13,23,0.6,0.6,0,53.07
11/14/2023 0:00,2023,11,13,24,0,0,0,49.54
11/14/2023 1:00,2023,11,14,1,0,0,0,45.42
11/14/2023 2:00,2023,11,14,2,0,0,0,47.33
11/14/2023 3:00,2023,11,14,3,0,0,0,40.18
11/14/2023 4:00,2023,11,14,4,0,0,0,29.53
11/14/2023 5:00,2023,11,14,5,0,0,0,54.4
11/14/2023 6:00,2023,11,14,6,1.4,1.4,0,22.72
11/14/2023 7:00,2023,11,14,7,9.1,9.1,0,30.1
11/14/2023 8:00,2023,11,14,8,48.5,48.5,0,89.31
11/14/2023 9:00,2023,11,14,9,86.3,86.3,0,46.24
11/14/2023 10:00,2023,11,14,10,82.2,82.2,0,25.59
11/14/2023 11:00,2023,11,14,11,94.6,91.6,3,15.53
11/14/2023 12:00,2023,11,14,12,121.3,121.3,0,67.07
11/14/2023 13:00,2023,11,14,13,110.4,107.4,3,17.05
11/14/2023 14:00,2023,11,14,14,91.2,88.2,3,11.8
11/14/2023 15:00,2023,11,14,15,86,83,3,17.03
11/14/2023 16:00,2023,11,14,16,69.5,69.5,0,26.35
11/14/2023 17:00,2023,11,14,17,57.7,54.7,3,15.97
11/14/2023 18:00,2023,11,14,18,92.1,89.1,3,11.63
11/14/2023 19:00,2023,11,14,19,132.7,129.7,3,13.01
11/14/2023 20:00,2023,11,14,20,136.8,136.8,0,18.72
11/14/2023 21:00,2023,11,14,21,162.6,159.6,3,16.71
11/14/2023 22:00,2023,11,14,22,147.2,144.2,3,17.13
11/14/2023 23:00,2023,11,14,23,138.4,138.4,0,23.22
11/15/2023 0:00,2023,11,14,24,122.1,122.1,0,38.47
11/15/2023 1:00,2023,11,15,1,156.2,156.2,0,27.45
11/15/2023 2:00,2023,11,15,2,158.6,158.6,0,34.64
11/15/2023 3:00,2023,11,15,3,166.3,163.3,3,11.73
11/15/2023 4:00,2023,11,15,4,160.3,157.3,3,12.51
11/15/2023 5:00,2023,11,15,5,158.8,155.8,3,14.07
11/15/2023 6:00,2023,11,15,6,161,158,3,17.44
11/15/2023 7:00,2023,11,15,7,146,143,3,8.78
11/15/2023 8:00,2023,11,15,8,142.6,139.6,3,7.4
11/15/2023 9:00,2023,11,15,9,98.3,95.3,3,15.1
11/15/2023 10:00,2023,11,15,10,54.2,51.2,3,0.14
11/15/2023 11:00,2023,11,15,11,29.6,26.6,3,3.92
11/15/2023 12:00,2023,11,15,12,25.4,22.4,3,17.27
11/15/2023 13:00,2023,11,15,13,20.8,20.8,0,34.91
11/15/2023 14:00,2023,11,15,14,28.4,28.4,0,27.83
11/15/2023 15:00,2023,11,15,15,42.3,42.3,0,35.01
11/15/2023 16:00,2023,11,15,16,44.5,44.5,0,39.24
11/15/2023 17:00,2023,11,15,17,45.4,45.4,0,40.81
11/15/2023 18:00,2023,11,15,18,42.3,42.3,0,41.67
11/15/2023 19:00,2023,11,15,19,53.8,53.8,0,27.92
11/15/2023 20:00,2023,11,15,20,47.5,47.5,0,27.02
11/15/2023 21:00,2023,11,15,21,51.1,51.1,0,31.59
11/15/2023 22:00,2023,11,15,22,67.1,67.1,0,31.7
11/15/2023 23:00,2023,11,15,23,62.4,62.4,0,51.42
11/16/2023 0:00,2023,11,15,24,85.5,85.5,0,53.97
11/16/2023 1:00,2023,11,16,1,88.3,88.3,0,35.05
11/16/2023 2:00,2023,11,16,2,94.4,94.4,0,27.98
11/16/2023 3:00,2023,11,16,3,78.5,78.5,0,24.45
11/16/2023 4:00,2023,11,16,4,78.3,75.3,3,12.84
11/16/2023 5:00,2023,11,16,5,126.3,123.3,3,-8.1
11/16/2023 6:00,2023,11,16,6,141.1,138.1,3,9.44
11/16/2023 7:00,2023,11,16,7,155.2,152.2,3,1.97
11/16/2023 8:00,2023,11,16,8,159.8,156.8,3,0.71
11/16/2023 9:00,2023,11,16,9,108,105,3,-9.07
11/16/2023 10:00,2023,11,16,10,114.6,111.6,3,-4.68
11/16/2023 11:00,2023,11,16,11,140.5,137.5,3,7.28
11/16/2023 12:00,2023,11,16,12,160.3,160.3,0,20.65
11/16/2023 13:00,2023,11,16,13,165,165,0,24.85
11/16/2023 14:00,2023,11,16,14,165,165,0,29.81
11/16/2023 15:00,2023,11,16,15,165,165,0,25.34
11/16/2023 16:00,2023,11,16,16,165,165,0,59.27
11/16/2023 17:00,2023,11,16,17,157.4,157.4,0,19.07
11/16/2023 18:00,2023,11,16,18,110.1,107.1,3,11.9
11/16/2023 19:00,2023,11,16,19,141.2,138.2,3,10.31
11/16/2023 20:00,2023,11,16,20,167.6,164.6,3,14.89
11/16/2023 21:00,2023,11,16,21,168,165,3,17.39
11/16/2023 22:00,2023,11,16,22,165,165,0,19.28
11/16/2023 23:00,2023,11,16,23,165,165,0,38.51
11/17/2023 0:00,2023,11,16,24,156.7,156.7,0,29
11/17/2023 1:00,2023,11,17,1,125.3,125.3,0,24.51
11/17/2023 2:00,2023,11,17,2,126.6,126.6,0,22.14
11/17/2023 3:00,2023,11,17,3,91.7,91.7,0,22.75
11/17/2023 4:00,2023,11,17,4,61,58,3,13.52
11/17/2023 5:00,2023,11,17,5,62,59,3,11.81
11/17/2023 6:00,2023,11,17,6,47.8,44.8,3,10.15
11/17/2023 7:00,2023,11,17,7,130.2,127.2,3,12.05
11/17/2023 8:00,2023,11,17,8,118.1,115.1,3,15.11
11/17/2023 9:00,2023,11,17,9,132,132,0,18.19
11/17/2023 10:00,2023,11,17,10,112.8,112.8,0,19.15
11/17/2023 11:00,2023,11,17,11,65.3,65.3,0,25.39
11/17/2023 12:00,2023,11,17,12,57.8,57.8,0,21.75
11/17/2023 13:00,2023,11,17,13,65.7,65.7,0,22.79
11/17/2023 14:00,2023,11,17,14,74.1,74.1,0,18.78
11/17/2023 15:00,2023,11,17,15,61.7,61.7,0,24.19
11/17/2023 16:00,2023,11,17,16,31,31,0,29.08
11/17/2023 17:00,2023,11,17,17,44.1,44.1,0,26.36
11/17/2023 18:00,2023,11,17,18,47.3,47.3,0,31.02
11/17/2023 19:00,2023,11,17,19,34.1,34.1,0,22.04
11/17/2023 20:00,2023,11,17,20,31.8,31.8,0,21.27
11/17/2023 21:00,2023,11,17,21,21.5,21.5,0,28.38
11/17/2023 22:00,2023,11,17,22,6.4,6.4,0,27.39
11/17/2023 23:00,2023,11,17,23,6.5,6.5,0,42.39
11/18/2023 0:00,2023,11,17,24,3.2,3.2,0,36.83
11/18/2023 1:00,2023,11,18,1,0,0,0,29.28
11/18/2023 2:00,2023,11,18,2,0,0,0,31.15
11/18/2023 3:00,2023,11,18,3,0,0,0,27.34
11/18/2023 4:00,2023,11,18,4,0,0,0,23.19
11/18/2023 5:00,2023,11,18,5,0,0,0,22.29
11/18/2023 6:00,2023,11,18,6,0,0,0,26.46
11/18/2023 7:00,2023,11,18,7,12.2,12.2,0,21.4
11/18/2023 8:00,2023,11,18,8,29.1,29.1,0,22.25
11/18/2023 9:00,2023,11,18,9,25.4,25.4,0,21.41
11/18/2023 10:00,2023,11,18,10,19.3,19.3,0,22.34
11/18/2023 11:00,2023,11,18,11,30.6,30.6,0,27.66
11/18/2023 12:00,2023,11,18,12,35.4,35.4,0,25.6
11/18/2023 13:00,2023,11,18,13,38.7,38.7,0,28.36
11/18/2023 14:00,2023,11,18,14,43.8,43.8,0,24.28
11/18/2023 15:00,2023,11,18,15,56.9,56.9,0,21.04
11/18/2023 16:00,2023,11,18,16,40.7,40.7,0,24.83
11/18/2023 17:00,2023,11,18,17,32.5,32.5,0,26.06
11/18/2023 18:00,2023,11,18,18,35.4,35.4,0,21.66
11/18/2023 19:00,2023,11,18,19,43.3,43.3,0,22.12
11/18/2023 20:00,2023,11,18,20,43.4,43.4,0,21.18
11/18/2023 21:00,2023,11,18,21,53,53,0,23.45
11/18/2023 22:00,2023,11,18,22,47.3,47.3,0,26.8
11/18/2023 23:00,2023,11,18,23,73.7,73.7,0,37.15
11/19/2023 0:00,2023,11,18,24,88.9,88.9,0,30.76
11/19/2023 1:00,2023,11,19,1,70.5,70.5,0,28.65
11/19/2023 2:00,2023,11,19,2,36.7,36.7,0,27.85
11/19/2023 3:00,2023,11,19,3,18.9,18.9,0,25.41
11/19/2023 4:00,2023,11,19,4,10.4,10.4,0,24.19
11/19/2023 5:00,2023,11,19,5,2.7,2.7,0,24.09
11/19/2023 6:00,2023,11,19,6,0,0,0,19.98
11/19/2023 7:00,2023,11,19,7,1.8,1.8,0,19.52
11/19/2023 8:00,2023,11,19,8,0,0,0,19.82
11/19/2023 9:00,2023,11,19,9,2.4,2.4,0,20.7
11/19/2023 10:00,2023,11,19,10,5.4,5.4,0,20.77
11/19/2023 11:00,2023,11,19,11,5.5,5.5,0,24.38
11/19/2023 12:00,2023,11,19,12,0,0,0,31.24
11/19/2023 13:00,2023,11,19,13,0,0,0,30
11/19/2023 14:00,2023,11,19,14,0,0,0,20.38
11/19/2023 15:00,2023,11,19,15,3,0,3,17.44
11/19/2023 16:00,2023,11,19,16,0,0,0,18.27
11/19/2023 17:00,2023,11,19,17,0,0,0,19.29
11/19/2023 18:00,2023,11,19,18,0,0,0,19.19
11/19/2023 19:00,2023,11,19,19,5.2,2.2,3,17.3
11/19/2023 20:00,2023,11,19,20,79.9,76.9,3,16.96
11/19/2023 21:00,2023,11,19,21,85.5,85.5,0,18.86
11/19/2023 22:00,2023,11,19,22,91.4,91.4,0,24.17
11/19/2023 23:00,2023,11,19,23,98.4,98.4,0,23.62
11/20/2023 0:00,2023,11,19,24,83.5,83.5,0,20.31
11/20/2023 1:00,2023,11,20,1,95.3,92.3,3,9.01
11/20/2023 2:00,2023,11,20,2,71.3,68.3,3,15.86
11/20/2023 3:00,2023,11,20,3,68,65,3,14.49
11/20/2023 4:00,2023,11,20,4,85.6,82.6,3,12.22
11/20/2023 5:00,2023,11,20,5,96.8,93.8,3,13.37
11/20/2023 6:00,2023,11,20,6,142.4,139.4,3,17.81
11/20/2023 7:00,2023,11,20,7,156.2,153.2,3,17.5
11/20/2023 8:00,2023,11,20,8,156.4,153.4,3,16.17
11/20/2023 9:00,2023,11,20,9,153,150,3,13.37
11/20/2023 10:00,2023,11,20,10,154.7,151.7,3,15.23
11/20/2023 11:00,2023,11,20,11,157.8,154.8,3,10.91
11/20/2023 12:00,2023,11,20,12,141.9,138.9,3,5.73
11/20/2023 13:00,2023,11,20,13,155.2,152.2,3,17.68
11/20/2023 14:00,2023,11,20,14,157,154,3,15.46
11/20/2023 15:00,2023,11,20,15,164.9,161.9,3,15.06
11/20/2023 16:00,2023,11,20,16,157.5,154.5,3,15.89
11/20/2023 17:00,2023,11,20,17,163.9,160.9,3,13.43
11/20/2023 18:00,2023,11,20,18,158.3,155.3,3,15.92
11/20/2023 19:00,2023,11,20,19,105.9,102.9,3,15.36
11/20/2023 20:00,2023,11,20,20,158.1,155.1,3,15.54
11/20/2023 21:00,2023,11,20,21,161.6,158.6,3,15.45
11/20/2023 22:00,2023,11,20,22,160.4,157.4,3,14.62
11/20/2023 23:00,2023,11,20,23,146.6,143.6,3,16.51
11/21/2023 0:00,2023,11,20,24,110.3,107.3,3,16.3
11/21/2023 1:00,2023,11,21,1,114,114,0,19.65
11/21/2023 2:00,2023,11,21,2,77.6,77.6,0,23.85
11/21/2023 3:00,2023,11,21,3,20.3,20.3,0,20.21
11/21/2023 4:00,2023,11,21,4,30.6,27.6,3,15.89
11/21/2023 5:00,2023,11,21,5,19.4,19.4,0,18.07
11/21/2023 6:00,2023,11,21,6,11.2,11.2,0,25.58
11/21/2023 7:00,2023,11,21,7,9.6,9.6,0,26.83
11/21/2023 8:00,2023,11,21,8,46.4,46.4,0,25.7
11/21/2023 9:00,2023,11,21,9,95.4,95.4,0,22.73
11/21/2023 10:00,2023,11,21,10,126,126,0,23.1
11/21/2023 11:00,2023,11,21,11,135.3,135.3,0,25.77
11/21/2023 12:00,2023,11,21,12,135.9,135.9,0,26.46
11/21/2023 13:00,2023,11,21,13,126,126,0,32.79
11/21/2023 14:00,2023,11,21,14,126.9,126.9,0,41.86
11/21/2023 15:00,2023,11,21,15,110.2,110.2,0,32.19
11/21/2023 16:00,2023,11,21,16,110.1,110.1,0,27.15
11/21/2023 17:00,2023,11,21,17,103.3,103.3,0,21.98
11/21/2023 18:00,2023,11,21,18,62.9,59.9,3,13.1
11/21/2023 19:00,2023,11,21,19,48.3,45.3,3,16.45
11/21/2023 20:00,2023,11,21,20,40.1,37.1,3,11.57
11/21/2023 21:00,2023,11,21,21,36.8,33.8,3,12.72
11/21/2023 22:00,2023,11,21,22,34.6,34.6,0,20.61
11/21/2023 23:00,2023,11,21,23,67,67,0,34.18
11/22/2023 0:00,2023,11,21,24,81.8,81.8,0,41.07
11/22/2023 1:00,2023,11,22,1,78.9,78.9,0,33.14
11/22/2023 2:00,2023,11,22,2,84.8,84.8,0,28.58
11/22/2023 3:00,2023,11,22,3,57.3,57.3,0,26.97
11/22/2023 4:00,2023,11,22,4,59.2,59.2,0,28.37
11/22/2023 5:00,2023,11,22,5,50.9,50.9,0,21.96
11/22/2023 6:00,2023,11,22,6,51.6,51.6,0,22.88
11/22/2023 7:00,2023,11,22,7,20.7,20.7,0,21.03
11/22/2023 8:00,2023,11,22,8,28.2,28.2,0,21.71
11/22/2023 9:00,2023,11,22,9,17.7,17.7,0,24.6
11/22/2023 10:00,2023,11,22,10,15.6,15.6,0,25.25
11/22/2023 11:00,2023,11,22,11,4.3,4.3,0,24.64
11/22/2023 12:00,2023,11,22,12,1.5,1.5,0,28.69
11/22/2023 13:00,2023,11,22,13,16.5,16.5,0,53.75
11/22/2023 14:00,2023,11,22,14,35,35,0,56.34
11/22/2023 15:00,2023,11,22,15,47.2,47.2,0,38.92
11/22/2023 16:00,2023,11,22,16,39.6,39.6,0,70.53
11/22/2023 17:00,2023,11,22,17,29.2,29.2,0,45.34
11/22/2023 18:00,2023,11,22,18,38.9,38.9,0,26.16
11/22/2023 19:00,2023,11,22,19,71.1,71.1,0,27.19
11/22/2023 20:00,2023,11,22,20,88.9,88.9,0,24.91
11/22/2023 21:00,2023,11,22,21,158.3,158.3,0,26.53
11/22/2023 22:00,2023,11,22,22,157.5,157.5,0,25.59
11/22/2023 23:00,2023,11,22,23,153.3,153.3,0,32.45
11/23/2023 0:00,2023,11,22,24,88.5,88.5,0,25.9
11/23/2023 1:00,2023,11,23,1,122.7,119.7,3,17.49
11/23/2023 2:00,2023,11,23,2,132,129,3,16.37
11/23/2023 3:00,2023,11,23,3,149.3,146.3,3,17.84
11/23/2023 4:00,2023,11,23,4,133.5,130.5,3,17.23
11/23/2023 5:00,2023,11,23,5,109.5,106.5,3,11.66
11/23/2023 6:00,2023,11,23,6,83.8,80.8,3,17.37
11/23/2023 7:00,2023,11,23,7,64.1,61.1,3,17.25
11/23/2023 8:00,2023,11,23,8,54.7,51.7,3,13.61
11/23/2023 9:00,2023,11,23,9,35.1,32.1,3,6.58
11/23/2023 10:00,2023,11,23,10,9.2,6.2,3,10.77
11/23/2023 11:00,2023,11,23,11,3,0,3,11.56
11/23/2023 12:00,2023,11,23,12,0,0,0,18.69
11/23/2023 13:00,2023,11,23,13,0,0,0,19.16
11/23/2023 14:00,2023,11,23,14,3,0,3,15.01
11/23/2023 15:00,2023,11,23,15,26.1,23.1,3,7.14
11/23/2023 16:00,2023,11,23,16,37.7,34.7,3,7.22
11/23/2023 17:00,2023,11,23,17,49.2,49.2,0,17.98
11/23/2023 18:00,2023,11,23,18,76.4,76.4,0,18.56
11/23/2023 19:00,2023,11,23,19,81.1,78.1,3,16.74
11/23/2023 20:00,2023,11,23,20,95.6,92.6,3,14.56
11/23/2023 21:00,2023,11,23,21,113.3,110.3,3,13.51
11/23/2023 22:00,2023,11,23,22,106.9,103.9,3,16.36
11/23/2023 23:00,2023,11,23,23,114.4,111.4,3,17.39
11/24/2023 0:00,2023,11,23,24,80.3,77.3,3,17.65
11/24/2023 1:00,2023,11,24,1,59.6,56.6,3,9.3
11/24/2023 2:00,2023,11,24,2,47.7,44.7,3,2.75
11/24/2023 3:00,2023,11,24,3,53.9,50.9,3,9.85
11/24/2023 4:00,2023,11,24,4,60.8,57.8,3,9.62
11/24/2023 5:00,2023,11,24,5,71.9,68.9,3,7.53
11/24/2023 6:00,2023,11,24,6,84.6,81.6,3,16.21
11/24/2023 7:00,2023,11,24,7,80.8,77.8,3,17.68
11/24/2023 8:00,2023,11,24,8,77.1,74.1,3,14.43
11/24/2023 9:00,2023,11,24,9,86.5,83.5,3,14.19
11/24/2023 10:00,2023,11,24,10,84.3,81.3,3,16.85
11/24/2023 11:00,2023,11,24,11,65.8,65.8,0,18.72
11/24/2023 12:00,2023,11,24,12,68.4,68.4,0,22.36
11/24/2023 13:00,2023,11,24,13,63.6,63.6,0,21.26
11/24/2023 14:00,2023,11,24,14,56.3,56.3,0,22.13
11/24/2023 15:00,2023,11,24,15,54.2,54.2,0,17.92
11/24/2023 16:00,2023,11,24,16,31.9,31.9,0,18.97
11/24/2023 17:00,2023,11,24,17,30.9,30.9,0,18.25
11/24/2023 18:00,2023,11,24,18,34.1,34.1,0,17.89
11/24/2023 19:00,2023,11,24,19,34.5,34.5,0,20.27
11/24/2023 20:00,2023,11,24,20,41.7,41.7,0,21.45
11/24/2023 21:00,2023,11,24,21,36.3,36.3,0,21.98
11/24/2023 22:00,2023,11,24,22,26.3,26.3,0,27.66
11/24/2023 23:00,2023,11,24,23,23.9,23.9,0,37.44
11/25/2023 0:00,2023,11,24,24,16.3,16.3,0,32.03
11/25/2023 1:00,2023,11,25,1,31.2,31.2,0,33.68
11/25/2023 2:00,2023,11,25,2,33.1,33.1,0,27.5
11/25/2023 3:00,2023,11,25,3,22.5,22.5,0,29.34
11/25/2023 4:00,2023,11,25,4,14.9,14.9,0,33.16
11/25/2023 5:00,2023,11,25,5,8.6,8.6,0,24.09
11/25/2023 6:00,2023,11,25,6,6.7,6.7,0,24.12
11/25/2023 7:00,2023,11,25,7,1.5,1.5,0,23.62
11/25/2023 8:00,2023,11,25,8,1,1,0,23.61
11/25/2023 9:00,2023,11,25,9,0,0,0,24.52
11/25/2023 10:00,2023,11,25,10,0,0,0,32.84
11/25/2023 11:00,2023,11,25,11,0,0,0,34.94
11/25/2023 12:00,2023,11,25,12,0,0,0,32.28
11/25/2023 13:00,2023,11,25,13,0,0,0,36.35
11/25/2023 14:00,2023,11,25,14,0,0,0,32.55
11/25/2023 15:00,2023,11,25,15,0,0,0,24.78
11/25/2023 16:00,2023,11,25,16,0.6,0.6,0,25.94
11/25/2023 17:00,2023,11,25,17,5.4,5.4,0,23.89
11/25/2023 18:00,2023,11,25,18,13.6,13.6,0,22.4
11/25/2023 19:00,2023,11,25,19,19.5,19.5,0,22.31
11/25/2023 20:00,2023,11,25,20,2.7,2.7,0,24.13
11/25/2023 21:00,2023,11,25,21,0,0,0,26.35
11/25/2023 22:00,2023,11,25,22,2.7,2.7,0,32.53
11/25/2023 23:00,2023,11,25,23,8.8,8.8,0,34.35
11/26/2023 0:00,2023,11,25,24,18,18,0,27.92
11/26/2023 1:00,2023,11,26,1,17.8,17.8,0,35.05
11/26/2023 2:00,2023,11,26,2,3.8,3.8,0,32.05
11/26/2023 3:00,2023,11,26,3,0,0,0,36.1
11/26/2023 4:00,2023,11,26,4,0,0,0,27.66
11/26/2023 5:00,2023,11,26,5,0,0,0,25.57
11/26/2023 6:00,2023,11,26,6,0,0,0,29
11/26/2023 7:00,2023,11,26,7,0,0,0,24.32
11/26/2023 8:00,2023,11,26,8,0,0,0,24.87
11/26/2023 9:00,2023,11,26,9,0,0,0,24.69
11/26/2023 10:00,2023,11,26,10,0,0,0,23.42
11/26/2023 11:00,2023,11,26,11,0,0,0,25.62
11/26/2023 12:00,2023,11,26,12,0,0,0,28.82
11/26/2023 13:00,2023,11,26,13,16.1,16.1,0,31.85
11/26/2023 14:00,2023,11,26,14,56.9,56.9,0,30.77
11/26/2023 15:00,2023,11,26,15,98.1,98.1,0,28.72
11/26/2023 16:00,2023,11,26,16,140,140,0,30.64
11/26/2023 17:00,2023,11,26,17,154,154,0,33.98
11/26/2023 18:00,2023,11,26,18,147.5,147.5,0,31.85
11/26/2023 19:00,2023,11,26,19,122.1,122.1,0,23
11/26/2023 20:00,2023,11,26,20,154.9,154.9,0,21.44
11/26/2023 21:00,2023,11,26,21,151.8,148.8,3,9.38
11/26/2023 22:00,2023,11,26,22,139.2,136.2,3,3.08
11/26/2023 23:00,2023,11,26,23,109.7,106.7,3,12.42
11/27/2023 0:00,2023,11,26,24,121.4,121.4,0,38.37
11/27/2023 1:00,2023,11,27,1,161.7,161.7,0,25.66
11/27/2023 2:00,2023,11,27,2,141.2,141.2,0,23.84
11/27/2023 3:00,2023,11,27,3,125.8,125.8,0,26.22
11/27/2023 4:00,2023,11,27,4,76.2,76.2,0,20.79
11/27/2023 5:00,2023,11,27,5,97.8,94.8,3,14.56
11/27/2023 6:00,2023,11,27,6,64.5,61.5,3,17.12
11/27/2023 7:00,2023,11,27,7,57,54,3,17.49
11/27/2023 8:00,2023,11,27,8,124.2,124.2,0,18.23
11/27/2023 9:00,2023,11,27,9,116.7,116.7,0,19.46
11/27/2023 10:00,2023,11,27,10,100.7,100.7,0,20.06
11/27/2023 11:00,2023,11,27,11,91.4,91.4,0,21.97
11/27/2023 12:00,2023,11,27,12,97,97,0,43.17
11/27/2023 13:00,2023,11,27,13,122.9,122.9,0,40.62
11/27/2023 14:00,2023,11,27,14,131.1,131.1,0,24.76
11/27/2023 15:00,2023,11,27,15,137.9,137.9,0,25.91
11/27/2023 16:00,2023,11,27,16,147.3,147.3,0,55.97
11/27/2023 17:00,2023,11,27,17,158.2,158.2,0,47.43
11/27/2023 18:00,2023,11,27,18,159.5,159.5,0,33.24
11/27/2023 19:00,2023,11,27,19,131,131,0,25.92
11/27/2023 20:00,2023,11,27,20,161.6,161.6,0,22.7
11/27/2023 21:00,2023,11,27,21,159.5,159.5,0,24.7
11/27/2023 22:00,2023,11,27,22,137.1,137.1,0,32.62
11/27/2023 23:00,2023,11,27,23,114.3,114.3,0,44.88
11/28/2023 0:00,2023,11,27,24,58,58,0,43.56
11/28/2023 1:00,2023,11,28,1,48.3,48.3,0,45.92
11/28/2023 2:00,2023,11,28,2,63.6,63.6,0,37.55
11/28/2023 3:00,2023,11,28,3,74.6,74.6,0,42.13
11/28/2023 4:00,2023,11,28,4,40.3,40.3,0,34.22
11/28/2023 5:00,2023,11,28,5,28.5,28.5,0,27.4
11/28/2023 6:00,2023,11,28,6,36.1,36.1,0,34.28
11/28/2023 7:00,2023,11,28,7,33,33,0,48.93
11/28/2023 8:00,2023,11,28,8,36.8,36.8,0,85.88
11/28/2023 9:00,2023,11,28,9,16.1,16.1,0,58.92
11/28/2023 10:00,2023,11,28,10,1.2,1.2,0,28.52
11/28/2023 11:00,2023,11,28,11,1.8,1.8,0,26.17
11/28/2023 12:00,2023,11,28,12,4.2,4.2,0,35.03
11/28/2023 13:00,2023,11,28,13,8,8,0,42.35
11/28/2023 14:00,2023,11,28,14,17.8,17.8,0,50.38
11/28/2023 15:00,2023,11,28,15,18.5,18.5,0,39.39
11/28/2023 16:00,2023,11,28,16,26.5,26.5,0,28.01
11/28/2023 17:00,2023,11,28,17,34.5,34.5,0,33.33
11/28/2023 18:00,2023,11,28,18,52.8,52.8,0,37.49
11/28/2023 19:00,2023,11,28,19,64.3,64.3,0,34.11
11/28/2023 20:00,2023,11,28,20,57.2,57.2,0,31.94
11/28/2023 21:00,2023,11,28,21,79.1,79.1,0,31.67
11/28/2023 22:00,2023,11,28,22,102.9,102.9,0,59.74
11/28/2023 23:00,2023,11,28,23,108,108,0,56.23
11/29/2023 0:00,2023,11,28,24,149.3,149.3,0,66.25
11/29/2023 1:00,2023,11,29,1,161.7,161.7,0,44.95
11/29/2023 2:00,2023,11,29,2,148.1,148.1,0,40.11
11/29/2023 3:00,2023,11,29,3,155.1,155.1,0,41.04
11/29/2023 4:00,2023,11,29,4,158.9,158.9,0,30.99
11/29/2023 5:00,2023,11,29,5,157.6,157.6,0,25.21
11/29/2023 6:00,2023,11,29,6,139.1,139.1,0,21.24
11/29/2023 7:00,2023,11,29,7,118.5,115.5,3,17.53
11/29/2023 8:00,2023,11,29,8,90.1,87.1,3,10.55
11/29/2023 9:00,2023,11,29,9,72.4,69.4,3,5.54
