Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
10/23/2023 12:00,2023,10,23,12,18.1,18.1,0,20.18
10/23/2023 13:00,2023,10,23,13,20.2,20.2,0,26.77
10/23/2023 14:00,2023,10,23,14,17.4,17.4,0,38.41
10/23/2023 15:00,2023,10,23,15,25.2,25.2,0,40.96
10/23/2023 16:00,2023,10,23,16,29.1,29.1,0,37.92
10/23/2023 17:00,2023,10,23,17,21.9,21.9,0,20.2
10/23/2023 18:00,2023,10,23,18,21.9,21.9,0,108.14
10/23/2023 19:00,2023,10,23,19,34.3,34.3,0,125.26
10/23/2023 20:00,2023,10,23,20,34.2,34.2,0,128.36
10/23/2023 21:00,2023,10,23,21,68.2,68.2,0,134.63
10/23/2023 22:00,2023,10,23,22,48.8,48.8,0,159.9
10/23/2023 23:00,2023,10,23,23,11.6,11.6,0,204.65
10/24/2023 0:00,2023,10,23,24,3.9,3.9,0,124.57
10/24/2023 1:00,2023,10,24,1,7.5,7.5,0,81.08
10/24/2023 2:00,2023,10,24,2,36,36,0,38.9
10/24/2023 3:00,2023,10,24,3,54.5,54.5,0,25.61
10/24/2023 4:00,2023,10,24,4,62.9,62.9,0,20.6
10/24/2023 5:00,2023,10,24,5,60.6,60.6,0,17.71
10/24/2023 6:00,2023,10,24,6,57.4,57.4,0,17.34
10/24/2023 7:00,2023,10,24,7,51.4,51.4,0,18.51
10/24/2023 8:00,2023,10,24,8,61.5,61.5,0,18.86
10/24/2023 9:00,2023,10,24,9,52.2,52.2,0,15.53
10/24/2023 10:00,2023,10,24,10,52.5,52.5,0,16.5
10/24/2023 11:00,2023,10,24,11,55.2,55.2,0,14.79
10/24/2023 12:00,2023,10,24,12,48.2,48.2,0,14.43
10/24/2023 13:00,2023,10,24,13,53.1,53.1,0,21.46
10/24/2023 14:00,2023,10,24,14,65.4,65.4,0,19.33
10/24/2023 15:00,2023,10,24,15,62.3,62.3,0,20.35
10/24/2023 16:00,2023,10,24,16,45.2,45.2,0,19.08
10/24/2023 17:00,2023,10,24,17,40.6,40.6,0,17.81
10/24/2023 18:00,2023,10,24,18,38.8,38.8,0,16.33
10/24/2023 19:00,2023,10,24,19,55,55,0,17.72
10/24/2023 20:00,2023,10,24,20,57.9,57.9,0,17.47
10/24/2023 21:00,2023,10,24,21,58.7,57.7,1,13.06
10/24/2023 22:00,2023,10,24,22,66.4,66.4,0,16.87
10/24/2023 23:00,2023,10,24,23,68.5,68.5,0,18.64
10/25/2023 0:00,2023,10,24,24,62.2,62.2,0,21.36
10/25/2023 1:00,2023,10,25,1,62.7,62.7,0,34.07
10/25/2023 2:00,2023,10,25,2,59.8,59.8,0,20.34
10/25/2023 3:00,2023,10,25,3,46.9,46.9,0,16.2
10/25/2023 4:00,2023,10,25,4,33.4,32.4,1,9.57
10/25/2023 5:00,2023,10,25,5,40.8,39.8,1,7.66
10/25/2023 6:00,2023,10,25,6,35.3,34.3,1,7.05
10/25/2023 7:00,2023,10,25,7,55.7,54.7,1,6.92
10/25/2023 8:00,2023,10,25,8,55,54,1,6.07
10/25/2023 9:00,2023,10,25,9,40.5,39.5,1,6.68
10/25/2023 10:00,2023,10,25,10,21.7,20.7,1,10.42
10/25/2023 11:00,2023,10,25,11,2.7,2.7,0,17.77
10/25/2023 12:00,2023,10,25,12,0.2,0.2,0,64.89
10/25/2023 13:00,2023,10,25,13,1,1,0,52.11
10/25/2023 14:00,2023,10,25,14,6.1,6.1,0,139.29
10/25/2023 15:00,2023,10,25,15,3.5,3.5,0,61.49
10/25/2023 16:00,2023,10,25,16,12.6,12.6,0,36.37
10/25/2023 17:00,2023,10,25,17,23.1,23.1,0,21.83
10/25/2023 18:00,2023,10,25,18,37.2,37.2,0,24.99
10/25/2023 19:00,2023,10,25,19,35.2,35.2,0,22.47
10/25/2023 20:00,2023,10,25,20,20.3,20.3,0,28.28
10/25/2023 21:00,2023,10,25,21,20.2,20.2,0,31.46
10/25/2023 22:00,2023,10,25,22,22.7,22.7,0,25.58
10/25/2023 23:00,2023,10,25,23,28.1,28.1,0,31.33
10/26/2023 0:00,2023,10,25,24,34.5,34.5,0,47.52
10/26/2023 1:00,2023,10,26,1,10.6,10.6,0,614.91
10/26/2023 2:00,2023,10,26,2,23.2,23.2,0,39.78
10/26/2023 3:00,2023,10,26,3,21.6,21.6,0,22.35
10/26/2023 4:00,2023,10,26,4,19.9,19.9,0,21.54
10/26/2023 5:00,2023,10,26,5,19.1,19.1,0,19.77
10/26/2023 6:00,2023,10,26,6,12.4,12.4,0,19.76
10/26/2023 7:00,2023,10,26,7,19.2,18.2,1,13.41
10/26/2023 8:00,2023,10,26,8,19.9,18.9,1,10.12
10/26/2023 9:00,2023,10,26,9,19.2,18.2,1,9.08
10/26/2023 10:00,2023,10,26,10,8.1,7.1,1,10.3
10/26/2023 11:00,2023,10,26,11,2.8,1.8,1,9.99
10/26/2023 12:00,2023,10,26,12,2.7,2.7,0,17.08
10/26/2023 13:00,2023,10,26,13,5.9,5.9,0,23.94
10/26/2023 14:00,2023,10,26,14,8.5,8.5,0,19.59
10/26/2023 15:00,2023,10,26,15,17.1,17.1,0,20.24
10/26/2023 16:00,2023,10,26,16,19.8,19.8,0,19.83
10/26/2023 17:00,2023,10,26,17,23.6,23.6,0,19.51
10/26/2023 18:00,2023,10,26,18,26.7,26.7,0,16.91
10/26/2023 19:00,2023,10,26,19,17.3,17.3,0,16.57
10/26/2023 20:00,2023,10,26,20,31.4,31.4,0,25.4
10/26/2023 21:00,2023,10,26,21,45,45,0,24.13
10/26/2023 22:00,2023,10,26,22,51.6,51.6,0,114.1
10/26/2023 23:00,2023,10,26,23,53.6,53.6,0,120.2
10/27/2023 0:00,2023,10,26,24,47.3,47.3,0,187.1
10/27/2023 1:00,2023,10,27,1,41.3,41.3,0,163.28
10/27/2023 2:00,2023,10,27,2,38.2,38.2,0,25.54
10/27/2023 3:00,2023,10,27,3,28.2,28.2,0,20.23
10/27/2023 4:00,2023,10,27,4,21.7,21.7,0,19.97
10/27/2023 5:00,2023,10,27,5,22,22,0,16.15
10/27/2023 6:00,2023,10,27,6,24.5,23.5,1,11.79
10/27/2023 7:00,2023,10,27,7,19.3,18.3,1,12.16
10/27/2023 8:00,2023,10,27,8,22.2,21.2,1,8.34
10/27/2023 9:00,2023,10,27,9,14.8,13.8,1,8.94
10/27/2023 10:00,2023,10,27,10,6.5,5.5,1,14.17
10/27/2023 11:00,2023,10,27,11,3.8,3.8,0,18.66
10/27/2023 12:00,2023,10,27,12,20.5,20.5,0,19.69
10/27/2023 13:00,2023,10,27,13,28.7,28.7,0,22.44
10/27/2023 14:00,2023,10,27,14,26.7,26.7,0,25.53
10/27/2023 15:00,2023,10,27,15,18.9,18.9,0,26.24
10/27/2023 16:00,2023,10,27,16,15.5,15.5,0,21.74
10/27/2023 17:00,2023,10,27,17,14.2,14.2,0,23.95
10/27/2023 18:00,2023,10,27,18,14.1,14.1,0,26.22
10/27/2023 19:00,2023,10,27,19,19.3,19.3,0,38.05
10/27/2023 20:00,2023,10,27,20,26.3,26.3,0,59.38
10/27/2023 21:00,2023,10,27,21,24.3,24.3,0,58.18
10/27/2023 22:00,2023,10,27,22,18.9,18.9,0,59.29
10/27/2023 23:00,2023,10,27,23,11.1,11.1,0,39.55
10/28/2023 0:00,2023,10,27,24,9.6,9.6,0,31.33
10/28/2023 1:00,2023,10,28,1,6.3,6.3,0,34.85
10/28/2023 2:00,2023,10,28,2,7.3,7.3,0,26.13
10/28/2023 3:00,2023,10,28,3,9.9,9.9,0,25.27
10/28/2023 4:00,2023,10,28,4,18.4,18.4,0,26.63
10/28/2023 5:00,2023,10,28,5,25.2,25.2,0,24.18
10/28/2023 6:00,2023,10,28,6,10.2,10.2,0,23.92
10/28/2023 7:00,2023,10,28,7,23.6,23.6,0,34.4
10/28/2023 8:00,2023,10,28,8,32.6,32.6,0,24.92
10/28/2023 9:00,2023,10,28,9,12.8,12.8,0,22.65
10/28/2023 10:00,2023,10,28,10,6.7,6.7,0,23.24
10/28/2023 11:00,2023,10,28,11,0.7,0.7,0,23.68
10/28/2023 12:00,2023,10,28,12,0.6,0.6,0,24.76
10/28/2023 13:00,2023,10,28,13,0,0,0,33.4
10/28/2023 14:00,2023,10,28,14,0,0,0,39.53
10/28/2023 15:00,2023,10,28,15,0.6,0.6,0,58.66
10/28/2023 16:00,2023,10,28,16,0,0,0,36.05
10/28/2023 17:00,2023,10,28,17,0.7,0.7,0,37.79
10/28/2023 18:00,2023,10,28,18,0.3,0.3,0,29.66
10/28/2023 19:00,2023,10,28,19,4.5,4.5,0,41.88
10/28/2023 20:00,2023,10,28,20,9.4,9.4,0,44.17
10/28/2023 21:00,2023,10,28,21,11.4,11.4,0,31.87
10/28/2023 22:00,2023,10,28,22,21.3,21.3,0,27.09
10/28/2023 23:00,2023,10,28,23,30.7,30.7,0,25.73
10/29/2023 0:00,2023,10,28,24,32.1,32.1,0,25.49
10/29/2023 1:00,2023,10,29,1,46.2,46.2,0,32.54
10/29/2023 2:00,2023,10,29,2,53.1,53.1,0,25.77
10/29/2023 3:00,2023,10,29,3,61.1,61.1,0,22.91
10/29/2023 4:00,2023,10,29,4,53,53,0,20.83
10/29/2023 5:00,2023,10,29,5,50,50,0,18.35
10/29/2023 6:00,2023,10,29,6,50.2,50.2,0,18.96
10/29/2023 7:00,2023,10,29,7,44.7,44.7,0,18.71
10/29/2023 8:00,2023,10,29,8,46.9,46.9,0,16.95
10/29/2023 9:00,2023,10,29,9,55.5,55.5,0,15.37
10/29/2023 10:00,2023,10,29,10,58.1,58.1,0,15.51
10/29/2023 11:00,2023,10,29,11,55.6,55.6,0,15.22
10/29/2023 12:00,2023,10,29,12,60.8,59.8,1,13.91
10/29/2023 13:00,2023,10,29,13,66.1,65.1,1,13.7
10/29/2023 14:00,2023,10,29,14,68.7,68.7,0,14.39
10/29/2023 15:00,2023,10,29,15,63.2,62.2,1,12.4
10/29/2023 16:00,2023,10,29,16,70.5,70.5,0,15.8
10/29/2023 17:00,2023,10,29,17,64.6,63.6,1,13.26
10/29/2023 18:00,2023,10,29,18,64.4,63.4,1,11.58
10/29/2023 19:00,2023,10,29,19,61,60,1,11.63
10/29/2023 20:00,2023,10,29,20,67.6,66.6,1,10.88
10/29/2023 21:00,2023,10,29,21,65.3,64.3,1,10.42
10/29/2023 22:00,2023,10,29,22,63.5,62.5,1,10.32
10/29/2023 23:00,2023,10,29,23,66.4,65.4,1,9.63
10/30/2023 0:00,2023,10,29,24,67.9,66.9,1,10.52
10/30/2023 1:00,2023,10,30,1,65,64,1,10.85
10/30/2023 2:00,2023,10,30,2,59,58,1,12
10/30/2023 3:00,2023,10,30,3,41.6,40.6,1,9.87
10/30/2023 4:00,2023,10,30,4,37.8,36.8,1,9.56
10/30/2023 5:00,2023,10,30,5,58.5,57.5,1,7.4
10/30/2023 6:00,2023,10,30,6,52.3,51.3,1,3.79
10/30/2023 7:00,2023,10,30,7,53.2,52.2,1,1.18
10/30/2023 8:00,2023,10,30,8,49.1,48.1,1,-1.44
10/30/2023 9:00,2023,10,30,9,50.1,49.1,1,-3.09
10/30/2023 10:00,2023,10,30,10,54.2,53.2,1,-3.01
10/30/2023 11:00,2023,10,30,11,44.5,43.5,1,-0.82
10/30/2023 12:00,2023,10,30,12,43.2,42.2,1,12.56
10/30/2023 13:00,2023,10,30,13,39.3,39.3,0,18.32
10/30/2023 14:00,2023,10,30,14,28.6,28.6,0,19.3
10/30/2023 15:00,2023,10,30,15,30.5,30.5,0,18.57
10/30/2023 16:00,2023,10,30,16,31.2,31.2,0,18.47
10/30/2023 17:00,2023,10,30,17,33.8,32.8,1,14.2
10/30/2023 18:00,2023,10,30,18,31.2,31.2,0,14.34
10/30/2023 19:00,2023,10,30,19,21.3,20.3,1,13.98
10/30/2023 20:00,2023,10,30,20,16.2,15.2,1,14.24
10/30/2023 21:00,2023,10,30,21,17.4,17.4,0,14.67
10/30/2023 22:00,2023,10,30,22,24.7,24.7,0,14.33
10/30/2023 23:00,2023,10,30,23,29.4,29.4,0,15.89
10/31/2023 0:00,2023,10,30,24,22.5,22.5,0,20.16
10/31/2023 1:00,2023,10,31,1,21.5,21.5,0,43.89
10/31/2023 2:00,2023,10,31,2,17.5,17.5,0,31.8
10/31/2023 3:00,2023,10,31,3,9.4,9.4,0,33.05
10/31/2023 4:00,2023,10,31,4,5,5,0,32.36
10/31/2023 5:00,2023,10,31,5,2.8,2.8,0,31.16
10/31/2023 6:00,2023,10,31,6,1,1,0,26.11
10/31/2023 7:00,2023,10,31,7,0.9,0.9,0,23.08
10/31/2023 8:00,2023,10,31,8,1.2,1.2,0,21.92
10/31/2023 9:00,2023,10,31,9,7.9,7.9,0,19.85
10/31/2023 10:00,2023,10,31,10,11.5,11.5,0,22.05
10/31/2023 11:00,2023,10,31,11,6.6,6.6,0,21.17
10/31/2023 12:00,2023,10,31,12,8.1,8.1,0,22.85
10/31/2023 13:00,2023,10,31,13,5,5,0,32.43
10/31/2023 14:00,2023,10,31,14,10.1,10.1,0,35.19
10/31/2023 15:00,2023,10,31,15,14.1,14.1,0,24.62
10/31/2023 16:00,2023,10,31,16,19.1,19.1,0,18.97
10/31/2023 17:00,2023,10,31,17,23.9,23.9,0,18.1
10/31/2023 18:00,2023,10,31,18,20.9,20.9,0,16.91
10/31/2023 19:00,2023,10,31,19,16.4,16.4,0,14.97
10/31/2023 20:00,2023,10,31,20,24.1,23.1,1,12.93
10/31/2023 21:00,2023,10,31,21,35.8,34.8,1,11.73
10/31/2023 22:00,2023,10,31,22,36.4,35.4,1,10.66
10/31/2023 23:00,2023,10,31,23,36.2,35.2,1,12
11/1/2023 0:00,2023,10,31,24,34.7,34.7,0,17.73
11/1/2023 1:00,2023,11,1,1,31.9,31.9,0,27.98
11/1/2023 2:00,2023,11,1,2,35.2,35.2,0,21.3
11/1/2023 3:00,2023,11,1,3,26.8,26.8,0,20.56
11/1/2023 4:00,2023,11,1,4,21.8,21.8,0,19.36
11/1/2023 5:00,2023,11,1,5,14.6,14.6,0,16.69
11/1/2023 6:00,2023,11,1,6,9.9,9.9,0,15.55
11/1/2023 7:00,2023,11,1,7,11.8,11.8,0,15.07
11/1/2023 8:00,2023,11,1,8,18.6,18.6,0,15.52
11/1/2023 9:00,2023,11,1,9,19.7,19.7,0,16.11
11/1/2023 10:00,2023,11,1,10,12.6,12.6,0,18
11/1/2023 11:00,2023,11,1,11,7.6,7.6,0,19.13
11/1/2023 12:00,2023,11,1,12,2.3,2.3,0,23.95
11/1/2023 13:00,2023,11,1,13,1.1,1.1,0,25.37
11/1/2023 14:00,2023,11,1,14,0.8,0.8,0,28.66
11/1/2023 15:00,2023,11,1,15,0.7,0.7,0,21.93
11/1/2023 16:00,2023,11,1,16,1.5,1.5,0,16.81
11/1/2023 17:00,2023,11,1,17,2.3,2.3,0,17.76
11/1/2023 18:00,2023,11,1,18,6.1,4.1,2,13.87
11/1/2023 19:00,2023,11,1,19,15.3,13.3,2,12.83
11/1/2023 20:00,2023,11,1,20,37.5,35.5,2,11.01
11/1/2023 21:00,2023,11,1,21,58.8,56.8,2,9.24
11/1/2023 22:00,2023,11,1,22,67.1,65.1,2,4.36
11/1/2023 23:00,2023,11,1,23,59.2,57.2,2,10.51
11/2/2023 0:00,2023,11,1,24,60.5,60.5,0,18.55
11/2/2023 1:00,2023,11,2,1,47.3,47.3,0,27.01
11/2/2023 2:00,2023,11,2,2,43.5,43.5,0,19.82
11/2/2023 3:00,2023,11,2,3,49.3,49.3,0,18.92
11/2/2023 4:00,2023,11,2,4,49.6,47.6,2,10.23
11/2/2023 5:00,2023,11,2,5,44.7,42.7,2,9.06
11/2/2023 6:00,2023,11,2,6,36.2,34.2,2,7.81
11/2/2023 7:00,2023,11,2,7,35.5,33.5,2,7.45
11/2/2023 8:00,2023,11,2,8,34,32,2,7.47
11/2/2023 9:00,2023,11,2,9,36.2,34.2,2,6.95
11/2/2023 10:00,2023,11,2,10,28.9,26.9,2,7.25
11/2/2023 11:00,2023,11,2,11,18.5,16.5,2,8.27
11/2/2023 12:00,2023,11,2,12,20.8,18.8,2,10.23
11/2/2023 13:00,2023,11,2,13,20.6,20.6,0,21.49
11/2/2023 14:00,2023,11,2,14,28.3,28.3,0,24.17
11/2/2023 15:00,2023,11,2,15,32.5,32.5,0,20.01
11/2/2023 16:00,2023,11,2,16,32.1,32.1,0,16.04
11/2/2023 17:00,2023,11,2,17,31.5,31.5,0,15.62
11/2/2023 18:00,2023,11,2,18,35.3,35.3,0,14.62
11/2/2023 19:00,2023,11,2,19,49.5,49.5,0,15.84
11/2/2023 20:00,2023,11,2,20,56.4,56.4,0,15.12
11/2/2023 21:00,2023,11,2,21,73.9,71.9,2,10.81
11/2/2023 22:00,2023,11,2,22,74.3,72.3,2,6.36
11/2/2023 23:00,2023,11,2,23,78.5,76.5,2,9.49
11/3/2023 0:00,2023,11,2,24,69.3,69.3,0,17.37
11/3/2023 1:00,2023,11,3,1,57.8,57.8,0,32.68
11/3/2023 2:00,2023,11,3,2,43.5,43.5,0,20.7
11/3/2023 3:00,2023,11,3,3,45.8,43.8,2,12.77
11/3/2023 4:00,2023,11,3,4,40,38,2,8.76
11/3/2023 5:00,2023,11,3,5,41.4,39.4,2,3.78
11/3/2023 6:00,2023,11,3,6,37.7,35.7,2,6.65
11/3/2023 7:00,2023,11,3,7,40.7,38.7,2,5.75
11/3/2023 8:00,2023,11,3,8,45.2,43.2,2,5.24
11/3/2023 9:00,2023,11,3,9,42.4,40.4,2,3.88
11/3/2023 10:00,2023,11,3,10,31.8,29.8,2,3.9
11/3/2023 11:00,2023,11,3,11,18.2,16.2,2,2.88
11/3/2023 12:00,2023,11,3,12,26.2,24.2,2,5.93
11/3/2023 13:00,2023,11,3,13,29.3,27.3,2,11.12
11/3/2023 14:00,2023,11,3,14,33.5,31.5,2,13.12
11/3/2023 15:00,2023,11,3,15,52.2,52.2,0,18.08
11/3/2023 16:00,2023,11,3,16,50.2,48.2,2,5.39
11/3/2023 17:00,2023,11,3,17,49.9,47.9,2,7.21
11/3/2023 18:00,2023,11,3,18,45.1,45.1,0,14.53
11/3/2023 19:00,2023,11,3,19,36.9,36.9,0,17.03
11/3/2023 20:00,2023,11,3,20,55.7,55.7,0,16.34
11/3/2023 21:00,2023,11,3,21,78.7,76.7,2,11.31
11/3/2023 22:00,2023,11,3,22,82.8,80.8,2,6.81
11/3/2023 23:00,2023,11,3,23,80.3,78.3,2,6.91
11/4/2023 0:00,2023,11,3,24,67.9,67.9,0,16.4
11/4/2023 1:00,2023,11,4,1,66.6,66.6,0,25.78
11/4/2023 2:00,2023,11,4,2,56.9,56.9,0,18.44
11/4/2023 3:00,2023,11,4,3,48.6,46.6,2,8.88
11/4/2023 4:00,2023,11,4,4,38.2,36.2,2,7.94
11/4/2023 5:00,2023,11,4,5,41.9,39.9,2,6.76
11/4/2023 6:00,2023,11,4,6,44.6,42.6,2,4.72
11/4/2023 7:00,2023,11,4,7,51.9,49.9,2,1.56
11/4/2023 8:00,2023,11,4,8,57.5,55.5,2,5.91
11/4/2023 9:00,2023,11,4,9,51.7,49.7,2,9.32
11/4/2023 10:00,2023,11,4,10,38.2,36.2,2,10.54
11/4/2023 11:00,2023,11,4,11,24.8,22.8,2,12.59
11/4/2023 12:00,2023,11,4,12,19.4,19.4,0,14.53
11/4/2023 13:00,2023,11,4,13,27.4,27.4,0,17.09
11/4/2023 14:00,2023,11,4,14,22.7,22.7,0,18.39
11/4/2023 15:00,2023,11,4,15,28.2,28.2,0,16.89
11/4/2023 16:00,2023,11,4,16,35.1,33.1,2,13.81
11/4/2023 17:00,2023,11,4,17,42.1,40.1,2,14.12
11/4/2023 18:00,2023,11,4,18,48.4,48.4,0,17.87
11/4/2023 19:00,2023,11,4,19,36.5,36.5,0,16.19
11/4/2023 20:00,2023,11,4,20,26.5,26.5,0,16.15
11/4/2023 21:00,2023,11,4,21,30.8,30.8,0,16.88
11/4/2023 22:00,2023,11,4,22,30.7,30.7,0,18.59
11/4/2023 23:00,2023,11,4,23,30.5,30.5,0,19.45
11/5/2023 0:00,2023,11,4,24,41.5,41.5,0,41.33
11/5/2023 1:00,2023,11,5,1,37.4,37.4,0,56.34
11/5/2023 1:00,2023,11,5,1,34.2,34.2,0,24.28
11/5/2023 2:00,2023,11,5,2,30.6,30.6,0,19.55
11/5/2023 3:00,2023,11,5,3,24,24,0,19.53
11/5/2023 4:00,2023,11,5,4,23.6,23.6,0,20.8
11/5/2023 5:00,2023,11,5,5,36.2,36.2,0,21.13
11/5/2023 6:00,2023,11,5,6,39.8,39.8,0,20.31
11/5/2023 7:00,2023,11,5,7,28.9,28.9,0,19.65
11/5/2023 8:00,2023,11,5,8,21.8,21.8,0,22.6
11/5/2023 9:00,2023,11,5,9,24.4,24.4,0,23.2
11/5/2023 10:00,2023,11,5,10,14.5,14.5,0,35.48
11/5/2023 11:00,2023,11,5,11,14.5,14.5,0,46.94
11/5/2023 12:00,2023,11,5,12,22.5,22.5,0,34.19
11/5/2023 13:00,2023,11,5,13,26.3,26.3,0,45.37
11/5/2023 14:00,2023,11,5,14,30.9,30.9,0,25.31
11/5/2023 15:00,2023,11,5,15,30.6,30.6,0,19.37
11/5/2023 16:00,2023,11,5,16,25.8,25.8,0,20.99
11/5/2023 17:00,2023,11,5,17,26.1,26.1,0,20.5
11/5/2023 18:00,2023,11,5,18,39.8,39.8,0,19.87
11/5/2023 19:00,2023,11,5,19,57,57,0,23.3
11/5/2023 20:00,2023,11,5,20,61.1,61.1,0,37.13
11/5/2023 21:00,2023,11,5,21,76.2,76.2,0,53.67
11/5/2023 22:00,2023,11,5,22,76.2,76.2,0,28.33
11/5/2023 23:00,2023,11,5,23,62.5,62.5,0,98.99
11/6/2023 0:00,2023,11,5,24,46.8,46.8,0,128.34
11/6/2023 1:00,2023,11,6,1,46.5,46.5,0,21.19
11/6/2023 2:00,2023,11,6,2,43.5,41.5,2,10.74
11/6/2023 3:00,2023,11,6,3,44.9,42.9,2,7.42
11/6/2023 4:00,2023,11,6,4,52.2,50.2,2,6.35
11/6/2023 5:00,2023,11,6,5,59.4,57.4,2,5.13
11/6/2023 6:00,2023,11,6,6,59.1,57.1,2,5.13
11/6/2023 7:00,2023,11,6,7,53.9,51.9,2,3.99
11/6/2023 8:00,2023,11,6,8,48.9,46.9,2,1.2
11/6/2023 9:00,2023,11,6,9,33.5,31.5,2,-0.11
11/6/2023 10:00,2023,11,6,10,28.3,26.3,2,1.87
11/6/2023 11:00,2023,11,6,11,41,39,2,3.68
11/6/2023 12:00,2023,11,6,12,47.6,45.6,2,7.33
11/6/2023 13:00,2023,11,6,13,45.5,43.5,2,11.04
11/6/2023 14:00,2023,11,6,14,35.4,33.4,2,10.87
11/6/2023 15:00,2023,11,6,15,26.6,24.6,2,9.55
11/6/2023 16:00,2023,11,6,16,31.4,29.4,2,10.62
11/6/2023 17:00,2023,11,6,17,35.5,35.5,0,19.12
11/6/2023 18:00,2023,11,6,18,48.1,48.1,0,20.04
11/6/2023 19:00,2023,11,6,19,56.6,56.6,0,19.46
11/6/2023 20:00,2023,11,6,20,62.7,62.7,0,22.36
11/6/2023 21:00,2023,11,6,21,59.2,59.2,0,21.81
11/6/2023 22:00,2023,11,6,22,50.6,50.6,0,20.56
11/6/2023 23:00,2023,11,6,23,50.8,50.8,0,64.68
11/7/2023 0:00,2023,11,6,24,49.4,49.4,0,129.43
11/7/2023 1:00,2023,11,7,1,43.6,43.6,0,23.09
11/7/2023 2:00,2023,11,7,2,34.5,34.5,0,20.03
11/7/2023 3:00,2023,11,7,3,35.4,35.4,0,14.4
11/7/2023 4:00,2023,11,7,4,34,32,2,9.89
11/7/2023 5:00,2023,11,7,5,31.7,29.7,2,9.4
11/7/2023 6:00,2023,11,7,6,30.8,28.8,2,7.36
11/7/2023 7:00,2023,11,7,7,31,29,2,5.5
11/7/2023 8:00,2023,11,7,8,37.1,35.1,2,5.07
11/7/2023 9:00,2023,11,7,9,19.5,17.5,2,3.94
11/7/2023 10:00,2023,11,7,10,17.4,15.4,2,4.56
11/7/2023 11:00,2023,11,7,11,13.7,11.7,2,7.88
11/7/2023 12:00,2023,11,7,12,12.3,10.3,2,12.92
11/7/2023 13:00,2023,11,7,13,19.2,19.2,0,16.86
11/7/2023 14:00,2023,11,7,14,25.3,23.3,2,12.93
11/7/2023 15:00,2023,11,7,15,30.2,28.2,2,8.59
11/7/2023 16:00,2023,11,7,16,23.8,23.8,0,17.91
11/7/2023 17:00,2023,11,7,17,31.3,31.3,0,22.54
11/7/2023 18:00,2023,11,7,18,52.6,52.6,0,19.79
11/7/2023 19:00,2023,11,7,19,72.6,72.6,0,24.11
11/7/2023 20:00,2023,11,7,20,74.2,74.2,0,23.73
11/7/2023 21:00,2023,11,7,21,66.5,66.5,0,17.15
11/7/2023 22:00,2023,11,7,22,61.7,59.7,2,10.46
11/7/2023 23:00,2023,11,7,23,54.2,54.2,0,25.87
11/8/2023 0:00,2023,11,7,24,54.2,54.2,0,51.41
11/8/2023 1:00,2023,11,8,1,57.9,57.9,0,16.39
11/8/2023 2:00,2023,11,8,2,62.3,60.3,2,9.11
11/8/2023 3:00,2023,11,8,3,60.8,58.8,2,8.27
11/8/2023 4:00,2023,11,8,4,54.1,52.1,2,9.86
11/8/2023 5:00,2023,11,8,5,41.5,39.5,2,9.68
11/8/2023 6:00,2023,11,8,6,42.8,40.8,2,7.17
11/8/2023 7:00,2023,11,8,7,39.7,37.7,2,5.27
11/8/2023 8:00,2023,11,8,8,30.4,28.4,2,3.85
11/8/2023 9:00,2023,11,8,9,18.2,16.2,2,3.09
11/8/2023 10:00,2023,11,8,10,15.3,13.3,2,3.08
11/8/2023 11:00,2023,11,8,11,17.9,15.9,2,3.13
11/8/2023 12:00,2023,11,8,12,14.2,12.2,2,7.24
11/8/2023 13:00,2023,11,8,13,10.1,10.1,0,18.5
11/8/2023 14:00,2023,11,8,14,8.8,8.8,0,16.72
11/8/2023 15:00,2023,11,8,15,9.5,7.5,2,11.44
11/8/2023 16:00,2023,11,8,16,14,12,2,13.02
11/8/2023 17:00,2023,11,8,17,25.3,23.3,2,13.5
11/8/2023 18:00,2023,11,8,18,32.2,32.2,0,17.35
11/8/2023 19:00,2023,11,8,19,33.2,33.2,0,21.52
11/8/2023 20:00,2023,11,8,20,27,27,0,19.68
11/8/2023 21:00,2023,11,8,21,12.5,12.5,0,28.7
11/8/2023 22:00,2023,11,8,22,11.3,11.3,0,45.43
11/8/2023 23:00,2023,11,8,23,32.8,32.8,0,546.2
11/9/2023 0:00,2023,11,8,24,46.7,46.7,0,332.15
11/9/2023 1:00,2023,11,9,1,43.8,43.8,0,53.46
11/9/2023 2:00,2023,11,9,2,38,38,0,31.95
11/9/2023 3:00,2023,11,9,3,39.3,39.3,0,19.28
11/9/2023 4:00,2023,11,9,4,35.5,35.5,0,15.87
11/9/2023 5:00,2023,11,9,5,37.8,35.8,2,12.61
11/9/2023 6:00,2023,11,9,6,31.4,29.4,2,9.84
11/9/2023 7:00,2023,11,9,7,22.9,20.9,2,9.37
11/9/2023 8:00,2023,11,9,8,17.1,15.1,2,9.48
11/9/2023 9:00,2023,11,9,9,30.3,28.3,2,11.44
11/9/2023 10:00,2023,11,9,10,39.8,39.8,0,14.14
11/9/2023 11:00,2023,11,9,11,25.9,25.9,0,18.08
11/9/2023 12:00,2023,11,9,12,50.6,50.6,0,19.95
11/9/2023 13:00,2023,11,9,13,48.5,48.5,0,29.43
11/9/2023 14:00,2023,11,9,14,68.3,68.3,0,19.59
