Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
9/28/2023 13:00,2023,9,28,13,192.8,135.8,57,-1.29
9/28/2023 14:00,2023,9,28,14,179.5,122.5,57,-1.5
9/28/2023 15:00,2023,9,28,15,176.8,119.8,57,-2.11
9/28/2023 16:00,2023,9,28,16,81.6,24.6,57,-5.01
9/28/2023 17:00,2023,9,28,17,59.5,2.5,57,-8.62
9/28/2023 18:00,2023,9,28,18,67.8,10.8,57,-4.26
9/28/2023 19:00,2023,9,28,19,159.3,102.3,57,11.64
9/28/2023 20:00,2023,9,28,20,128.3,71.3,57,9.29
9/28/2023 21:00,2023,9,28,21,137.1,80.1,57,6.21
9/28/2023 22:00,2023,9,28,22,153.5,96.5,57,0.45
9/28/2023 23:00,2023,9,28,23,146.8,89.8,57,0.79
9/29/2023 0:00,2023,9,28,24,58.5,1.5,57,-6.74
9/29/2023 1:00,2023,9,29,1,98.1,41.1,57,-4.01
9/29/2023 2:00,2023,9,29,2,122.9,65.9,57,-2.8
9/29/2023 3:00,2023,9,29,3,141.8,84.8,57,-0.39
9/29/2023 4:00,2023,9,29,4,64.3,7.3,57,-4.8
9/29/2023 5:00,2023,9,29,5,133.3,76.3,57,-1.86
9/29/2023 6:00,2023,9,29,6,206.9,149.9,57,7.51
9/29/2023 7:00,2023,9,29,7,176,119,57,4.91
9/29/2023 8:00,2023,9,29,8,68.6,11.6,57,-0.57
9/29/2023 9:00,2023,9,29,9,98,98,0,24.46
9/29/2023 10:00,2023,9,29,10,81.5,81.5,0,32.68
9/29/2023 11:00,2023,9,29,11,10.8,10.8,0,46.84
9/29/2023 12:00,2023,9,29,12,3.6,3.6,0,105.32
9/29/2023 13:00,2023,9,29,13,3.4,3.4,0,29.91
9/29/2023 14:00,2023,9,29,14,72.5,72.5,0,28.2
9/29/2023 15:00,2023,9,29,15,53.3,53.3,0,34.26
9/29/2023 16:00,2023,9,29,16,6.2,6.2,0,44.29
9/29/2023 17:00,2023,9,29,17,0,0,0,48.03
9/29/2023 18:00,2023,9,29,18,0,0,0,43.3
9/29/2023 19:00,2023,9,29,19,0,0,0,31.51
9/29/2023 20:00,2023,9,29,20,22.6,22.6,0,19.39
9/29/2023 21:00,2023,9,29,21,63.8,63.8,0,19.26
9/29/2023 22:00,2023,9,29,22,74.1,74.1,0,14.25
9/29/2023 23:00,2023,9,29,23,86.9,86.9,0,17.52
9/30/2023 0:00,2023,9,29,24,72.8,72.8,0,17.18
9/30/2023 1:00,2023,9,30,1,66.5,66.5,0,14.97
9/30/2023 2:00,2023,9,30,2,40.2,40.2,0,15
9/30/2023 3:00,2023,9,30,3,33.3,33.3,0,14.07
9/30/2023 4:00,2023,9,30,4,22,22,0,14.18
9/30/2023 5:00,2023,9,30,5,23.3,23.3,0,14.78
9/30/2023 6:00,2023,9,30,6,80.4,23.4,57,12.69
9/30/2023 7:00,2023,9,30,7,26.2,26.2,0,16.22
9/30/2023 8:00,2023,9,30,8,31.5,31.5,0,17.82
9/30/2023 9:00,2023,9,30,9,36.7,36.7,0,28.07
9/30/2023 10:00,2023,9,30,10,35.3,35.3,0,23.7
9/30/2023 11:00,2023,9,30,11,27.5,27.5,0,30.06
9/30/2023 12:00,2023,9,30,12,38.7,38.7,0,31.6
9/30/2023 13:00,2023,9,30,13,43.5,43.5,0,37.09
9/30/2023 14:00,2023,9,30,14,46.1,46.1,0,24.58
9/30/2023 15:00,2023,9,30,15,46.3,46.3,0,21.85
9/30/2023 16:00,2023,9,30,16,26.5,26.5,0,17.28
9/30/2023 17:00,2023,9,30,17,94.1,37.1,57,12.7
9/30/2023 18:00,2023,9,30,18,48.4,48.4,0,26.19
9/30/2023 19:00,2023,9,30,19,63.7,63.7,0,22.75
9/30/2023 20:00,2023,9,30,20,96.3,96.3,0,20.52
9/30/2023 21:00,2023,9,30,21,114.1,114.1,0,17.43
9/30/2023 22:00,2023,9,30,22,151.9,94.9,57,1.86
9/30/2023 23:00,2023,9,30,23,76.9,19.9,57,-9.28
10/1/2023 0:00,2023,9,30,24,58,1,57,-14.39
10/1/2023 1:00,2023,10,1,1,96.9,0.9,96,-19.39
10/1/2023 2:00,2023,10,1,2,96.9,0.9,96,-16.49
10/1/2023 3:00,2023,10,1,3,96.6,0.6,96,-17.75
10/1/2023 4:00,2023,10,1,4,96,0,96,-18.62
10/1/2023 5:00,2023,10,1,5,96,0,96,-17.66
10/1/2023 6:00,2023,10,1,6,96,0,96,-16.31
10/1/2023 7:00,2023,10,1,7,96,0,96,-20.41
10/1/2023 8:00,2023,10,1,8,96,0,96,-21.74
10/1/2023 9:00,2023,10,1,9,96,0,96,-17.27
10/1/2023 10:00,2023,10,1,10,97.8,1.8,96,-8.4
10/1/2023 11:00,2023,10,1,11,136.2,136.2,0,0.21
10/1/2023 12:00,2023,10,1,12,127.2,127.2,0,12.46
10/1/2023 13:00,2023,10,1,13,113.1,113.1,0,7.64
10/1/2023 14:00,2023,10,1,14,151.6,55.6,96,-3.57
10/1/2023 15:00,2023,10,1,15,97.2,1.2,96,-9.88
10/1/2023 16:00,2023,10,1,16,98.2,2.2,96,-5.36
10/1/2023 17:00,2023,10,1,17,157.4,61.4,96,-4
10/1/2023 18:00,2023,10,1,18,126.1,126.1,0,38.64
10/1/2023 19:00,2023,10,1,19,159.9,63.9,96,-1.6
10/1/2023 20:00,2023,10,1,20,100.3,4.3,96,-7.76
10/1/2023 21:00,2023,10,1,21,97.1,1.1,96,-14.68
10/1/2023 22:00,2023,10,1,22,97,1,96,-18.79
10/1/2023 23:00,2023,10,1,23,97,1,96,-20.7
10/2/2023 0:00,2023,10,1,24,97,1,96,-20.83
10/2/2023 1:00,2023,10,2,1,96.9,0.9,96,-28.33
10/2/2023 2:00,2023,10,2,2,96.8,0.8,96,-21.47
10/2/2023 3:00,2023,10,2,3,96,0,96,-24.5
10/2/2023 4:00,2023,10,2,4,96,0,96,-21.64
10/2/2023 5:00,2023,10,2,5,96,0,96,-17.54
10/2/2023 6:00,2023,10,2,6,104,8,96,-2.28
10/2/2023 7:00,2023,10,2,7,134.2,38.2,96,-4.57
10/2/2023 8:00,2023,10,2,8,131.8,35.8,96,-3.96
10/2/2023 9:00,2023,10,2,9,168.8,72.8,96,-2.62
10/2/2023 10:00,2023,10,2,10,120.2,120.2,0,9.62
10/2/2023 11:00,2023,10,2,11,113.1,113.1,0,3.09
10/2/2023 12:00,2023,10,2,12,150.3,150.3,0,7.22
10/2/2023 13:00,2023,10,2,13,144.1,48.1,96,-3.98
10/2/2023 14:00,2023,10,2,14,176.6,80.6,96,-3.73
10/2/2023 15:00,2023,10,2,15,136.3,40.3,96,-1.38
10/2/2023 16:00,2023,10,2,16,146,146,0,11.65
10/2/2023 17:00,2023,10,2,17,171.7,171.7,0,72.76
10/2/2023 18:00,2023,10,2,18,148.1,148.1,0,17.12
10/2/2023 19:00,2023,10,2,19,130.7,130.7,0,13.95
10/2/2023 20:00,2023,10,2,20,143.2,47.2,96,-7.46
10/2/2023 21:00,2023,10,2,21,97.3,1.3,96,-21.05
10/2/2023 22:00,2023,10,2,22,97.5,1.5,96,-22.72
10/2/2023 23:00,2023,10,2,23,97.4,1.4,96,-22.11
10/3/2023 0:00,2023,10,2,24,97.5,1.5,96,-21.29
10/3/2023 1:00,2023,10,3,1,97.5,1.5,96,-20.86
10/3/2023 2:00,2023,10,3,2,97.5,1.5,96,-19.71
10/3/2023 3:00,2023,10,3,3,97.5,1.5,96,-24.14
10/3/2023 4:00,2023,10,3,4,97.5,1.5,96,-16.75
10/3/2023 5:00,2023,10,3,5,97.5,1.5,96,-14.29
10/3/2023 6:00,2023,10,3,6,97.5,1.5,96,-14.63
10/3/2023 7:00,2023,10,3,7,102.8,6.8,96,-2.21
10/3/2023 8:00,2023,10,3,8,107.6,11.6,96,-5.77
10/3/2023 9:00,2023,10,3,9,55.7,55.7,0,2.93
10/3/2023 10:00,2023,10,3,10,161.6,161.6,0,8.57
10/3/2023 11:00,2023,10,3,11,139.7,43.7,96,-4.36
10/3/2023 12:00,2023,10,3,12,97.4,1.4,96,-22.2
10/3/2023 13:00,2023,10,3,13,97.4,1.4,96,-13.05
10/3/2023 14:00,2023,10,3,14,97.4,1.4,96,-8.27
10/3/2023 15:00,2023,10,3,15,103.9,7.9,96,-6.56
10/3/2023 16:00,2023,10,3,16,125.5,29.5,96,-6.74
10/3/2023 17:00,2023,10,3,17,230.1,134.1,96,-1.83
10/3/2023 18:00,2023,10,3,18,159.2,159.2,0,0.14
10/3/2023 19:00,2023,10,3,19,153.8,153.8,0,0.97
10/3/2023 20:00,2023,10,3,20,152.4,152.4,0,1.38
10/3/2023 21:00,2023,10,3,21,68.9,68.9,0,2.69
10/3/2023 22:00,2023,10,3,22,13,13,0,4.11
10/3/2023 23:00,2023,10,3,23,5.1,5.1,0,22.33
10/4/2023 0:00,2023,10,3,24,12.8,12.8,0,17.32
10/4/2023 1:00,2023,10,4,1,55.3,55.3,0,11.49
10/4/2023 2:00,2023,10,4,2,146.3,50.3,96,-4.21
10/4/2023 3:00,2023,10,4,3,96,0,96,-17.91
10/4/2023 4:00,2023,10,4,4,108.1,12.1,96,-3.56
10/4/2023 5:00,2023,10,4,5,67.1,67.1,0,6.36
10/4/2023 6:00,2023,10,4,6,37.4,37.4,0,13.92
10/4/2023 7:00,2023,10,4,7,44.5,44.5,0,17.18
10/4/2023 8:00,2023,10,4,8,82.2,82.2,0,15.87
10/4/2023 9:00,2023,10,4,9,72.7,72.7,0,18.5
10/4/2023 10:00,2023,10,4,10,107,107,0,19.15
10/4/2023 11:00,2023,10,4,11,153.7,153.7,0,19.19
10/4/2023 12:00,2023,10,4,12,103.7,103.7,0,20.61
10/4/2023 13:00,2023,10,4,13,76.8,76.8,0,20.49
10/4/2023 14:00,2023,10,4,14,67.7,67.7,0,18.84
10/4/2023 15:00,2023,10,4,15,71.3,71.3,0,18.11
10/4/2023 16:00,2023,10,4,16,58.5,58.5,0,21.32
10/4/2023 17:00,2023,10,4,17,48.6,48.6,0,28.21
10/4/2023 18:00,2023,10,4,18,41.4,41.4,0,26.96
10/4/2023 19:00,2023,10,4,19,20.8,20.8,0,19.18
10/4/2023 20:00,2023,10,4,20,31.5,31.5,0,21.13
10/4/2023 21:00,2023,10,4,21,59.9,59.9,0,16.79
10/4/2023 22:00,2023,10,4,22,97.6,97.6,0,10.88
10/4/2023 23:00,2023,10,4,23,93.7,93.7,0,5.65
10/5/2023 0:00,2023,10,4,24,81.2,81.2,0,7.08
10/5/2023 1:00,2023,10,5,1,52.2,52.2,0,8.9
10/5/2023 2:00,2023,10,5,2,34.9,34.9,0,1.22
10/5/2023 3:00,2023,10,5,3,157,61,96,-0.45
10/5/2023 4:00,2023,10,5,4,152.9,56.9,96,-3.53
10/5/2023 5:00,2023,10,5,5,110,14,96,-7.21
10/5/2023 6:00,2023,10,5,6,96.7,0.7,96,-11.83
10/5/2023 7:00,2023,10,5,7,96.7,0.7,96,-12.51
10/5/2023 8:00,2023,10,5,8,96,0,96,-16.94
10/5/2023 9:00,2023,10,5,9,96,0,96,-14.3
10/5/2023 10:00,2023,10,5,10,96,0,96,-17.3
10/5/2023 11:00,2023,10,5,11,96,0,96,-25.46
10/5/2023 12:00,2023,10,5,12,96,0,96,-34.98
10/5/2023 13:00,2023,10,5,13,96,0,96,-35.28
10/5/2023 14:00,2023,10,5,14,96,0,96,-32.82
10/5/2023 15:00,2023,10,5,15,96,0,96,-32.61
10/5/2023 16:00,2023,10,5,16,96,0,96,-31.32
10/5/2023 17:00,2023,10,5,17,96,0,96,-29.81
10/5/2023 18:00,2023,10,5,18,96,0,96,-29.39
10/5/2023 19:00,2023,10,5,19,96,0,96,-26.19
10/5/2023 20:00,2023,10,5,20,117,21,96,-5.48
10/5/2023 21:00,2023,10,5,21,72.4,72.4,0,17.58
10/5/2023 22:00,2023,10,5,22,65.2,65.2,0,15.69
10/5/2023 23:00,2023,10,5,23,137.3,41.3,96,-3.91
10/6/2023 0:00,2023,10,5,24,205.7,109.7,96,-3.12
10/6/2023 1:00,2023,10,6,1,160.5,160.5,0,2.97
10/6/2023 2:00,2023,10,6,2,248.4,152.4,96,-1.81
10/6/2023 3:00,2023,10,6,3,154.7,58.7,96,-12.36
10/6/2023 4:00,2023,10,6,4,96.5,0.5,96,-18.96
10/6/2023 5:00,2023,10,6,5,96.6,0.6,96,-28.33
10/6/2023 6:00,2023,10,6,6,96.6,0.6,96,-23.67
10/6/2023 7:00,2023,10,6,7,96.6,0.6,96,-30.45
10/6/2023 8:00,2023,10,6,8,96.6,0.6,96,-27.47
10/6/2023 9:00,2023,10,6,9,96,0,96,-28.19
10/6/2023 10:00,2023,10,6,10,96.2,0.2,96,-28.76
10/6/2023 11:00,2023,10,6,11,96.7,0.7,96,-31.49
10/6/2023 12:00,2023,10,6,12,96.7,0.7,96,-29.57
10/6/2023 13:00,2023,10,6,13,96.6,0.6,96,-32.9
10/6/2023 14:00,2023,10,6,14,96,0,96,-25.52
10/6/2023 15:00,2023,10,6,15,96,0,96,-28.94
10/6/2023 16:00,2023,10,6,16,96,0,96,-25.83
10/6/2023 17:00,2023,10,6,17,96,0,96,-24.51
10/6/2023 18:00,2023,10,6,18,96,0,96,-17.29
10/6/2023 19:00,2023,10,6,19,115,19,96,-4.75
10/6/2023 20:00,2023,10,6,20,96.1,96.1,0,21.91
10/6/2023 21:00,2023,10,6,21,79.2,79.2,0,24.38
10/6/2023 22:00,2023,10,6,22,73.4,73.4,0,21.43
10/6/2023 23:00,2023,10,6,23,63.5,63.5,0,30.12
10/7/2023 0:00,2023,10,6,24,34.1,34.1,0,29.89
10/7/2023 1:00,2023,10,7,1,28.4,28.4,0,18.82
10/7/2023 2:00,2023,10,7,2,35.1,35.1,0,19.14
10/7/2023 3:00,2023,10,7,3,17.7,17.7,0,19.48
10/7/2023 4:00,2023,10,7,4,13.1,13.1,0,18.1
10/7/2023 5:00,2023,10,7,5,13.7,13.7,0,19.04
10/7/2023 6:00,2023,10,7,6,7.3,7.3,0,21.6
10/7/2023 7:00,2023,10,7,7,8.6,8.6,0,201.3
10/7/2023 8:00,2023,10,7,8,6,6,0,22.84
10/7/2023 9:00,2023,10,7,9,19.2,19.2,0,37.24
10/7/2023 10:00,2023,10,7,10,9.6,9.6,0,28.75
10/7/2023 11:00,2023,10,7,11,4.5,4.5,0,28.88
10/7/2023 12:00,2023,10,7,12,14.1,14.1,0,24.66
10/7/2023 13:00,2023,10,7,13,23.4,23.4,0,21.01
10/7/2023 14:00,2023,10,7,14,23.1,23.1,0,21.4
10/7/2023 15:00,2023,10,7,15,27.9,27.9,0,20.03
10/7/2023 16:00,2023,10,7,16,31.9,31.9,0,21.38
10/7/2023 17:00,2023,10,7,17,30.6,30.6,0,20.47
10/7/2023 18:00,2023,10,7,18,23.7,23.7,0,24.12
10/7/2023 19:00,2023,10,7,19,10.4,10.4,0,264.88
10/7/2023 20:00,2023,10,7,20,6.7,6.7,0,32.64
10/7/2023 21:00,2023,10,7,21,11.5,11.5,0,36.93
10/7/2023 22:00,2023,10,7,22,17.9,17.9,0,25.01
10/7/2023 23:00,2023,10,7,23,21.3,21.3,0,20.66
10/8/2023 0:00,2023,10,7,24,21.1,21.1,0,19.33
10/8/2023 1:00,2023,10,8,1,35.7,35.7,0,16.79
10/8/2023 2:00,2023,10,8,2,58.9,58.9,0,15.91
10/8/2023 3:00,2023,10,8,3,67.5,67.5,0,14.8
10/8/2023 4:00,2023,10,8,4,53.7,53.7,0,14.31
10/8/2023 5:00,2023,10,8,5,39.3,39.3,0,15.17
10/8/2023 6:00,2023,10,8,6,52.9,52.9,0,16.99
10/8/2023 7:00,2023,10,8,7,48.5,48.5,0,18.77
10/8/2023 8:00,2023,10,8,8,63.8,63.8,0,21.33
10/8/2023 9:00,2023,10,8,9,84.4,84.4,0,20.99
10/8/2023 10:00,2023,10,8,10,60.7,60.7,0,20.94
10/8/2023 11:00,2023,10,8,11,35.4,35.4,0,21.17
10/8/2023 12:00,2023,10,8,12,22.4,22.4,0,22.9
10/8/2023 13:00,2023,10,8,13,16.7,16.7,0,22.74
10/8/2023 14:00,2023,10,8,14,29,29,0,21.28
10/8/2023 15:00,2023,10,8,15,38.3,38.3,0,18.58
10/8/2023 16:00,2023,10,8,16,41.4,41.4,0,19.96
10/8/2023 17:00,2023,10,8,17,47.3,47.3,0,20.59
10/8/2023 18:00,2023,10,8,18,58,58,0,21.47
10/8/2023 19:00,2023,10,8,19,58.9,58.9,0,32.38
10/8/2023 20:00,2023,10,8,20,47.4,47.4,0,22.34
10/8/2023 21:00,2023,10,8,21,70.3,70.3,0,20.99
10/8/2023 22:00,2023,10,8,22,75.9,75.9,0,18.26
10/8/2023 23:00,2023,10,8,23,69.8,69.8,0,19.41
10/9/2023 0:00,2023,10,8,24,65.6,65.6,0,16.03
10/9/2023 1:00,2023,10,9,1,58.1,58.1,0,20
10/9/2023 2:00,2023,10,9,2,42.7,42.7,0,24.18
10/9/2023 3:00,2023,10,9,3,19.8,19.8,0,26.73
10/9/2023 4:00,2023,10,9,4,25.1,25.1,0,27.04
10/9/2023 5:00,2023,10,9,5,16,16,0,25.81
10/9/2023 6:00,2023,10,9,6,3.8,3.8,0,31.76
10/9/2023 7:00,2023,10,9,7,4.4,4.4,0,32.04
10/9/2023 8:00,2023,10,9,8,13.3,13.3,0,36.57
10/9/2023 9:00,2023,10,9,9,10.7,10.7,0,31.48
10/9/2023 10:00,2023,10,9,10,2.5,2.5,0,33.39
10/9/2023 11:00,2023,10,9,11,0,0,0,28.19
10/9/2023 12:00,2023,10,9,12,0,0,0,24.91
10/9/2023 13:00,2023,10,9,13,0.8,0.8,0,24.77
10/9/2023 14:00,2023,10,9,14,5.2,5.2,0,24.46
10/9/2023 15:00,2023,10,9,15,7.1,7.1,0,24.72
10/9/2023 16:00,2023,10,9,16,5.2,5.2,0,25.63
10/9/2023 17:00,2023,10,9,17,5.8,5.8,0,25.95
10/9/2023 18:00,2023,10,9,18,7.4,7.4,0,40.61
10/9/2023 19:00,2023,10,9,19,13.6,13.6,0,101.26
10/9/2023 20:00,2023,10,9,20,18.6,18.6,0,38.3
10/9/2023 21:00,2023,10,9,21,19.9,19.9,0,33.39
10/9/2023 22:00,2023,10,9,22,31.5,31.5,0,27.05
10/9/2023 23:00,2023,10,9,23,39.6,39.6,0,19.64
10/10/2023 0:00,2023,10,9,24,27.1,27.1,0,18.45
10/10/2023 1:00,2023,10,10,1,14.9,14.9,0,20.88
10/10/2023 2:00,2023,10,10,2,4.3,4.3,0,19.42
10/10/2023 3:00,2023,10,10,3,0.4,0.4,0,23.36
10/10/2023 4:00,2023,10,10,4,0,0,0,28.66
10/10/2023 5:00,2023,10,10,5,0,0,0,68.6
10/10/2023 6:00,2023,10,10,6,0,0,0,31.35
10/10/2023 7:00,2023,10,10,7,0,0,0,54.25
10/10/2023 8:00,2023,10,10,8,0,0,0,35.33
10/10/2023 9:00,2023,10,10,9,0,0,0,30.61
10/10/2023 10:00,2023,10,10,10,0,0,0,34.06
10/10/2023 11:00,2023,10,10,11,0.6,0.6,0,26.1
10/10/2023 12:00,2023,10,10,12,0,0,0,25.09
10/10/2023 13:00,2023,10,10,13,0,0,0,28.94
10/10/2023 14:00,2023,10,10,14,0,0,0,29.66
10/10/2023 15:00,2023,10,10,15,0,0,0,32.87
10/10/2023 16:00,2023,10,10,16,0,0,0,32.21
10/10/2023 17:00,2023,10,10,17,0,0,0,31.86
10/10/2023 18:00,2023,10,10,18,0.8,0.8,0,39.3
10/10/2023 19:00,2023,10,10,19,14,14,0,49.17
10/10/2023 20:00,2023,10,10,20,23.6,23.6,0,39.09
10/10/2023 21:00,2023,10,10,21,25.9,25.9,0,34.1
10/10/2023 22:00,2023,10,10,22,24.2,24.2,0,29.24
10/10/2023 23:00,2023,10,10,23,32.3,32.3,0,26.7
10/11/2023 0:00,2023,10,10,24,52.1,52.1,0,24.3
10/11/2023 1:00,2023,10,11,1,34,34,0,21.96
10/11/2023 2:00,2023,10,11,2,32.7,32.7,0,21.1
10/11/2023 3:00,2023,10,11,3,37.5,37.5,0,19.94
10/11/2023 4:00,2023,10,11,4,46.2,46.2,0,17.67
10/11/2023 5:00,2023,10,11,5,50.9,50.9,0,18.92
10/11/2023 6:00,2023,10,11,6,59,59,0,22.77
10/11/2023 7:00,2023,10,11,7,80,80,0,56.37
10/11/2023 8:00,2023,10,11,8,98.3,98.3,0,37.59
10/11/2023 9:00,2023,10,11,9,103.5,103.5,0,20.67
10/11/2023 10:00,2023,10,11,10,65.5,65.5,0,33.62
10/11/2023 11:00,2023,10,11,11,72.5,72.5,0,25.07
10/11/2023 12:00,2023,10,11,12,74.1,74.1,0,24.41
10/11/2023 13:00,2023,10,11,13,72.3,72.3,0,22.32
10/11/2023 14:00,2023,10,11,14,73.8,73.8,0,21.42
10/11/2023 15:00,2023,10,11,15,66.1,66.1,0,20.54
10/11/2023 16:00,2023,10,11,16,64.5,64.5,0,21.87
10/11/2023 17:00,2023,10,11,17,71.3,71.3,0,16.96
10/11/2023 18:00,2023,10,11,18,68.4,68.4,0,10.71
10/11/2023 19:00,2023,10,11,19,77.4,77.4,0,25.53
10/11/2023 20:00,2023,10,11,20,91.9,91.9,0,0.37
10/11/2023 21:00,2023,10,11,21,164.6,68.6,96,-0.76
10/11/2023 22:00,2023,10,11,22,138,42,96,-2.74
10/11/2023 23:00,2023,10,11,23,100.7,4.7,96,-28.87
10/12/2023 0:00,2023,10,11,24,96,0,96,-31.96
10/12/2023 1:00,2023,10,12,1,96,0,96,-31.42
10/12/2023 2:00,2023,10,12,2,96,0,96,-31.17
10/12/2023 3:00,2023,10,12,3,96,0,96,-32.13
10/12/2023 4:00,2023,10,12,4,96,0,96,-28.8
10/12/2023 5:00,2023,10,12,5,96,0,96,-18.09
10/12/2023 6:00,2023,10,12,6,96,0,96,-21.64
10/12/2023 7:00,2023,10,12,7,96,0,96,-18.82
10/12/2023 8:00,2023,10,12,8,44.8,44.8,0,3.24
10/12/2023 9:00,2023,10,12,9,94.2,94.2,0,1.95
10/12/2023 10:00,2023,10,12,10,97.7,1.7,96,-8.44
10/12/2023 11:00,2023,10,12,11,96.8,0.8,96,-10.55
10/12/2023 12:00,2023,10,12,12,96.4,0.4,96,-17.06
10/12/2023 13:00,2023,10,12,13,96,0,96,-16.8
10/12/2023 14:00,2023,10,12,14,98.5,2.5,96,-11.51
10/12/2023 15:00,2023,10,12,15,100.9,4.9,96,-12.41
10/12/2023 16:00,2023,10,12,16,96.7,0.7,96,-14.35
10/12/2023 17:00,2023,10,12,17,96.7,0.7,96,-21.28
10/12/2023 18:00,2023,10,12,18,96.7,0.7,96,-17.34
10/12/2023 19:00,2023,10,12,19,96.8,0.8,96,-15.35
10/12/2023 20:00,2023,10,12,20,96.8,0.8,96,-18.28
10/12/2023 21:00,2023,10,12,21,96.7,0.7,96,-24.6
10/12/2023 22:00,2023,10,12,22,96.8,0.8,96,-24.8
10/12/2023 23:00,2023,10,12,23,96.8,0.8,96,-25.31
10/13/2023 0:00,2023,10,12,24,96.8,0.8,96,-28.07
10/13/2023 1:00,2023,10,13,1,100.5,4.5,96,-24.5
10/13/2023 2:00,2023,10,13,2,96,0,96,-21.34
10/13/2023 3:00,2023,10,13,3,96,0,96,-24.03
10/13/2023 4:00,2023,10,13,4,96,0,96,-24.73
10/13/2023 5:00,2023,10,13,5,96,0,96,-23.15
10/13/2023 6:00,2023,10,13,6,96,0,96,-23.16
10/13/2023 7:00,2023,10,13,7,96,0,96,-10.05
10/13/2023 8:00,2023,10,13,8,96,0,96,-11.5
10/13/2023 9:00,2023,10,13,9,98.5,2.5,96,-8.18
10/13/2023 10:00,2023,10,13,10,180.7,84.7,96,-3.11
10/13/2023 11:00,2023,10,13,11,216.6,120.6,96,-3.1
10/13/2023 12:00,2023,10,13,12,244.7,148.7,96,-1.72
10/13/2023 13:00,2023,10,13,13,183.7,183.7,0,9.39
10/13/2023 14:00,2023,10,13,14,188.2,188.2,0,12.58
10/13/2023 15:00,2023,10,13,15,262.9,166.9,96,-0.8
10/13/2023 16:00,2023,10,13,16,262.4,166.4,96,-2.48
10/13/2023 17:00,2023,10,13,17,104.1,8.1,96,-7.81
10/13/2023 18:00,2023,10,13,18,96.9,0.9,96,-14.29
10/13/2023 19:00,2023,10,13,19,96.7,0.7,96,-17.16
10/13/2023 20:00,2023,10,13,20,96,0,96,-20.13
10/13/2023 21:00,2023,10,13,21,96,0,96,-21.65
10/13/2023 22:00,2023,10,13,22,96,0,96,-18.44
10/13/2023 23:00,2023,10,13,23,96,0,96,-20.29
10/14/2023 0:00,2023,10,13,24,96.4,0.4,96,-28.18
10/14/2023 1:00,2023,10,14,1,96.7,0.7,96,-29.73
10/14/2023 2:00,2023,10,14,2,96.8,0.8,96,-31.66
10/14/2023 3:00,2023,10,14,3,96.7,0.7,96,-29.96
10/14/2023 4:00,2023,10,14,4,96.8,0.8,96,-30.39
10/14/2023 5:00,2023,10,14,5,96.8,0.8,96,-31.22
10/14/2023 6:00,2023,10,14,6,96.7,0.7,96,-31.65
10/14/2023 7:00,2023,10,14,7,96.7,0.7,96,-25.49
10/14/2023 8:00,2023,10,14,8,96.8,0.8,96,-26.09
10/14/2023 9:00,2023,10,14,9,96.7,0.7,96,-28.52
10/14/2023 10:00,2023,10,14,10,112.6,16.6,96,-12.96
10/14/2023 11:00,2023,10,14,11,47.4,47.4,0,16.58
10/14/2023 12:00,2023,10,14,12,62.4,62.4,0,29.59
10/14/2023 13:00,2023,10,14,13,86.4,86.4,0,17.75
10/14/2023 14:00,2023,10,14,14,130.7,34.7,96,-3.34
10/14/2023 15:00,2023,10,14,15,40.4,40.4,0,14.02
10/14/2023 16:00,2023,10,14,16,44.1,44.1,0,15.81
10/14/2023 17:00,2023,10,14,17,45.4,45.4,0,26.59
10/14/2023 18:00,2023,10,14,18,25,25,0,28.16
10/14/2023 19:00,2023,10,14,19,54.1,54.1,0,46.06
10/14/2023 20:00,2023,10,14,20,33.5,33.5,0,37.98
10/14/2023 21:00,2023,10,14,21,26.6,26.6,0,26.94
10/14/2023 22:00,2023,10,14,22,28.9,28.9,0,23.59
10/14/2023 23:00,2023,10,14,23,35.1,35.1,0,35.11
10/15/2023 0:00,2023,10,14,24,32.6,32.6,0,26.17
10/15/2023 1:00,2023,10,15,1,37.1,37.1,0,22.7
10/15/2023 2:00,2023,10,15,2,32.3,32.3,0,30.1
10/15/2023 3:00,2023,10,15,3,34.3,34.3,0,26.64
10/15/2023 4:00,2023,10,15,4,37.1,37.1,0,30.88
10/15/2023 5:00,2023,10,15,5,35.5,35.5,0,29.39
10/15/2023 6:00,2023,10,15,6,38,38,0,25.88
10/15/2023 7:00,2023,10,15,7,39.9,39.9,0,20.67
10/15/2023 8:00,2023,10,15,8,40.9,40.9,0,22.8
10/15/2023 9:00,2023,10,15,9,49.1,49.1,0,22.83
10/15/2023 10:00,2023,10,15,10,52.4,52.4,0,21.31
10/15/2023 11:00,2023,10,15,11,55.2,55.2,0,6.66
10/15/2023 12:00,2023,10,15,12,163.7,67.7,96,-0.06
10/15/2023 13:00,2023,10,15,13,61.5,61.5,0,14.49
10/15/2023 14:00,2023,10,15,14,55,55,0,15.42
10/15/2023 15:00,2023,10,15,15,49.5,49.5,0,17.07
10/15/2023 16:00,2023,10,15,16,50,50,0,15.2
10/15/2023 17:00,2023,10,15,17,51.9,51.9,0,15.03
10/15/2023 18:00,2023,10,15,18,48.4,48.4,0,21.39
10/15/2023 19:00,2023,10,15,19,35.9,35.9,0,25.97
