Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
9/23/2023 23:00,2023,9,23,23,31,31,0,51.24
9/24/2023 0:00,2023,9,23,24,34.3,34.3,0,30.7
9/24/2023 1:00,2023,9,24,1,40.4,40.4,0,29.05
9/24/2023 2:00,2023,9,24,2,36.5,36.5,0,27.53
9/24/2023 3:00,2023,9,24,3,22.4,22.4,0,22.12
9/24/2023 4:00,2023,9,24,4,19.4,19.4,0,21.25
9/24/2023 5:00,2023,9,24,5,20.1,20.1,0,22.43
9/24/2023 6:00,2023,9,24,6,9.2,9.2,0,37.46
9/24/2023 7:00,2023,9,24,7,4.6,4.6,0,21.37
9/24/2023 8:00,2023,9,24,8,3,3,0,18.75
9/24/2023 9:00,2023,9,24,9,24.2,4.2,20,14.52
9/24/2023 10:00,2023,9,24,10,0,0,0,16.11
9/24/2023 11:00,2023,9,24,11,20,0,20,15.4
9/24/2023 12:00,2023,9,24,12,1.3,1.3,0,16.19
9/24/2023 13:00,2023,9,24,13,33.6,13.6,20,15.62
9/24/2023 14:00,2023,9,24,14,17.1,17.1,0,18.75
9/24/2023 15:00,2023,9,24,15,29,29,0,19.03
9/24/2023 16:00,2023,9,24,16,35.5,35.5,0,22.67
9/24/2023 17:00,2023,9,24,17,2.1,2.1,0,23
9/24/2023 18:00,2023,9,24,18,0,0,0,24.02
9/24/2023 19:00,2023,9,24,19,0,0,0,23.02
9/24/2023 20:00,2023,9,24,20,2.5,2.5,0,22.67
9/24/2023 21:00,2023,9,24,21,11.6,11.6,0,23.32
9/24/2023 22:00,2023,9,24,22,7.6,7.6,0,26.28
9/24/2023 23:00,2023,9,24,23,6.7,6.7,0,33.29
9/25/2023 0:00,2023,9,24,24,12.4,12.4,0,46.89
9/25/2023 1:00,2023,9,25,1,18.5,18.5,0,46.85
9/25/2023 2:00,2023,9,25,2,23.9,23.9,0,57.2
9/25/2023 3:00,2023,9,25,3,27.9,27.9,0,30.08
9/25/2023 4:00,2023,9,25,4,16.6,16.6,0,26.43
9/25/2023 5:00,2023,9,25,5,7.8,7.8,0,26.72
9/25/2023 6:00,2023,9,25,6,3.9,3.9,0,23.7
9/25/2023 7:00,2023,9,25,7,0.2,0.2,0,21.21
9/25/2023 8:00,2023,9,25,8,1.5,1.5,0,19.79
9/25/2023 9:00,2023,9,25,9,3.4,3.4,0,19.68
9/25/2023 10:00,2023,9,25,10,8,8,0,33.92
9/25/2023 11:00,2023,9,25,11,8.6,8.6,0,19.09
9/25/2023 12:00,2023,9,25,12,14.2,14.2,0,23.78
9/25/2023 13:00,2023,9,25,13,11.6,11.6,0,27.31
9/25/2023 14:00,2023,9,25,14,11.1,11.1,0,25.58
9/25/2023 15:00,2023,9,25,15,7.3,7.3,0,87.84
9/25/2023 16:00,2023,9,25,16,19.7,19.7,0,95.54
9/25/2023 17:00,2023,9,25,17,11.8,11.8,0,31.38
9/25/2023 18:00,2023,9,25,18,4.9,4.9,0,30.58
9/25/2023 19:00,2023,9,25,19,10.8,10.8,0,36.46
9/25/2023 20:00,2023,9,25,20,6.5,6.5,0,54.29
9/25/2023 21:00,2023,9,25,21,12.4,12.4,0,37.65
9/25/2023 22:00,2023,9,25,22,0,0,0,28.31
9/25/2023 23:00,2023,9,25,23,0,0,0,34.89
9/26/2023 0:00,2023,9,25,24,0,0,0,35.88
9/26/2023 1:00,2023,9,26,1,0,0,0,39.45
9/26/2023 2:00,2023,9,26,2,2.3,2.3,0,41.69
9/26/2023 3:00,2023,9,26,3,3.9,3.9,0,34.72
9/26/2023 4:00,2023,9,26,4,1.6,1.6,0,31.4
9/26/2023 5:00,2023,9,26,5,1.9,1.9,0,27.38
9/26/2023 6:00,2023,9,26,6,8.4,8.4,0,25.73
9/26/2023 7:00,2023,9,26,7,7.6,7.6,0,19.23
9/26/2023 8:00,2023,9,26,8,6.4,6.4,0,21.62
9/26/2023 9:00,2023,9,26,9,3.7,3.7,0,21.28
9/26/2023 10:00,2023,9,26,10,2.6,2.6,0,24.21
9/26/2023 11:00,2023,9,26,11,0.6,0.6,0,27.9
9/26/2023 12:00,2023,9,26,12,0,0,0,48.95
9/26/2023 13:00,2023,9,26,13,5.4,5.4,0,27.55
9/26/2023 14:00,2023,9,26,14,14.7,14.7,0,31.76
9/26/2023 15:00,2023,9,26,15,8.6,8.6,0,69.9
9/26/2023 16:00,2023,9,26,16,7.5,7.5,0,36.94
9/26/2023 17:00,2023,9,26,17,12,12,0,65.06
9/26/2023 18:00,2023,9,26,18,19.8,19.8,0,34.77
9/26/2023 19:00,2023,9,26,19,25,25,0,49.34
9/26/2023 20:00,2023,9,26,20,14.1,14.1,0,26.34
9/26/2023 21:00,2023,9,26,21,12.6,12.6,0,34.42
9/26/2023 22:00,2023,9,26,22,9.6,9.6,0,34.84
9/26/2023 23:00,2023,9,26,23,12.2,12.2,0,26.01
9/27/2023 0:00,2023,9,26,24,9.2,9.2,0,25.72
9/27/2023 1:00,2023,9,27,1,5.4,5.4,0,36.57
9/27/2023 2:00,2023,9,27,2,2.6,2.6,0,35.14
9/27/2023 3:00,2023,9,27,3,2.9,2.9,0,27.74
9/27/2023 4:00,2023,9,27,4,1.7,1.7,0,17
9/27/2023 5:00,2023,9,27,5,3.4,3.4,0,17.18
9/27/2023 6:00,2023,9,27,6,6.6,6.6,0,19.75
9/27/2023 7:00,2023,9,27,7,8.7,8.7,0,16.32
9/27/2023 8:00,2023,9,27,8,4,4,0,15.77
9/27/2023 9:00,2023,9,27,9,0.9,0.9,0,16.75
9/27/2023 10:00,2023,9,27,10,1.9,1.9,0,19.35
9/27/2023 11:00,2023,9,27,11,0,0,0,23.96
9/27/2023 12:00,2023,9,27,12,0,0,0,38.36
9/27/2023 13:00,2023,9,27,13,0,0,0,47.94
9/27/2023 14:00,2023,9,27,14,0,0,0,31.46
9/27/2023 15:00,2023,9,27,15,0.9,0.9,0,35.07
9/27/2023 16:00,2023,9,27,16,0,0,0,28.67
9/27/2023 17:00,2023,9,27,17,0,0,0,31.75
9/27/2023 18:00,2023,9,27,18,0,0,0,34.07
9/27/2023 19:00,2023,9,27,19,0,0,0,35.13
9/27/2023 20:00,2023,9,27,20,5.5,5.5,0,40.23
9/27/2023 21:00,2023,9,27,21,8.1,8.1,0,43.16
9/27/2023 22:00,2023,9,27,22,11.3,11.3,0,39.2
9/27/2023 23:00,2023,9,27,23,33.2,33.2,0,44.94
9/28/2023 0:00,2023,9,27,24,34.9,34.9,0,37.86
9/28/2023 1:00,2023,9,28,1,25.7,25.7,0,35.82
9/28/2023 2:00,2023,9,28,2,22.2,22.2,0,30.21
9/28/2023 3:00,2023,9,28,3,26.6,26.6,0,21.32
9/28/2023 4:00,2023,9,28,4,26.2,26.2,0,18.47
9/28/2023 5:00,2023,9,28,5,15.3,15.3,0,16.57
9/28/2023 6:00,2023,9,28,6,36.5,16.5,20,10.96
9/28/2023 7:00,2023,9,28,7,38.7,18.7,20,14.86
9/28/2023 8:00,2023,9,28,8,43.4,23.4,20,13.07
9/28/2023 9:00,2023,9,28,9,48.4,28.4,20,13.89
9/28/2023 10:00,2023,9,28,10,54.7,34.7,20,15.08
9/28/2023 11:00,2023,9,28,11,36.1,36.1,0,16.62
9/28/2023 12:00,2023,9,28,12,40.5,40.5,0,28.19
9/28/2023 13:00,2023,9,28,13,49.3,49.3,0,18.49
9/28/2023 14:00,2023,9,28,14,78.5,78.5,0,22.64
9/28/2023 15:00,2023,9,28,15,80.4,80.4,0,20.62
9/28/2023 16:00,2023,9,28,16,107.5,107.5,0,27.12
9/28/2023 17:00,2023,9,28,17,118.6,98.6,20,14.48
9/28/2023 18:00,2023,9,28,18,123.2,103.2,20,9.9
9/28/2023 19:00,2023,9,28,19,101.2,81.2,20,10.19
9/28/2023 20:00,2023,9,28,20,88.2,68.2,20,6.05
9/28/2023 21:00,2023,9,28,21,20.6,0.6,20,2.31
9/28/2023 22:00,2023,9,28,22,20.3,0.3,20,4.72
9/28/2023 23:00,2023,9,28,23,20.3,0.3,20,2.1
9/29/2023 0:00,2023,9,28,24,20.3,0.3,20,5.46
9/29/2023 1:00,2023,9,29,1,20.3,0.3,20,11.7
9/29/2023 2:00,2023,9,29,2,20.5,0.5,20,-2.61
9/29/2023 3:00,2023,9,29,3,20.3,0.3,20,-34.77
9/29/2023 4:00,2023,9,29,4,20.3,0.3,20,-35.17
9/29/2023 5:00,2023,9,29,5,20.3,0.3,20,-36.24
9/29/2023 6:00,2023,9,29,6,21.2,1.2,20,-35.32
9/29/2023 7:00,2023,9,29,7,52.2,32.2,20,-31.25
9/29/2023 8:00,2023,9,29,8,20,0,20,-20.58
9/29/2023 9:00,2023,9,29,9,23.2,3.2,20,-25.44
9/29/2023 10:00,2023,9,29,10,73.5,53.5,20,-28.76
9/29/2023 11:00,2023,9,29,11,62.8,42.8,20,-28.04
9/29/2023 12:00,2023,9,29,12,76,56,20,-18.14
9/29/2023 13:00,2023,9,29,13,58.1,38.1,20,-9.29
9/29/2023 14:00,2023,9,29,14,71.9,51.9,20,-27.47
9/29/2023 15:00,2023,9,29,15,62.4,42.4,20,-18.74
9/29/2023 16:00,2023,9,29,16,5.9,5.9,0,34.82
9/29/2023 17:00,2023,9,29,17,0.3,0.3,0,47.86
9/29/2023 18:00,2023,9,29,18,0.7,0.7,0,110.3
9/29/2023 19:00,2023,9,29,19,77.2,77.2,0,27.86
9/29/2023 20:00,2023,9,29,20,90.1,90.1,0,27.55
9/29/2023 21:00,2023,9,29,21,102.1,102.1,0,16.43
9/29/2023 22:00,2023,9,29,22,109.6,89.6,20,-6.68
9/29/2023 23:00,2023,9,29,23,127.4,107.4,20,-6.88
9/30/2023 0:00,2023,9,29,24,126.8,106.8,20,-8.98
9/30/2023 1:00,2023,9,30,1,102.2,82.2,20,10.94
9/30/2023 2:00,2023,9,30,2,83,63,20,12.61
9/30/2023 3:00,2023,9,30,3,79.2,79.2,0,21.13
9/30/2023 4:00,2023,9,30,4,88.1,68.1,20,14.31
9/30/2023 5:00,2023,9,30,5,57.7,57.7,0,16.46
9/30/2023 6:00,2023,9,30,6,72.9,72.9,0,18.56
9/30/2023 7:00,2023,9,30,7,77,57,20,14.55
9/30/2023 8:00,2023,9,30,8,21.4,1.4,20,14.88
9/30/2023 9:00,2023,9,30,9,20,0,20,14.69
9/30/2023 10:00,2023,9,30,10,20,0,20,15.01
9/30/2023 11:00,2023,9,30,11,20,0,20,15.3
9/30/2023 12:00,2023,9,30,12,20,0,20,13.38
9/30/2023 13:00,2023,9,30,13,0,0,0,16.14
9/30/2023 14:00,2023,9,30,14,16.9,16.9,0,17.99
9/30/2023 15:00,2023,9,30,15,30.6,30.6,0,28.97
9/30/2023 16:00,2023,9,30,16,50,50,0,24.72
9/30/2023 17:00,2023,9,30,17,69.6,69.6,0,29.45
9/30/2023 18:00,2023,9,30,18,62.4,62.4,0,33.44
9/30/2023 19:00,2023,9,30,19,51.7,51.7,0,43.33
9/30/2023 20:00,2023,9,30,20,60.2,60.2,0,30.36
9/30/2023 21:00,2023,9,30,21,81.5,81.5,0,28.25
9/30/2023 22:00,2023,9,30,22,93.8,93.8,0,21.88
9/30/2023 23:00,2023,9,30,23,84.7,84.7,0,19.8
10/1/2023 0:00,2023,9,30,24,76.7,76.7,0,35.94
10/1/2023 1:00,2023,10,1,1,75.2,75.2,0,26.98
10/1/2023 2:00,2023,10,1,2,76.2,76.2,0,25.2
10/1/2023 3:00,2023,10,1,3,49,49,0,19.66
10/1/2023 4:00,2023,10,1,4,69.3,69.3,0,8.04
10/1/2023 5:00,2023,10,1,5,73.2,73.2,0,4.57
10/1/2023 6:00,2023,10,1,6,70.7,70.7,0,0.81
10/1/2023 7:00,2023,10,1,7,71,71,0,0.66
10/1/2023 8:00,2023,10,1,8,131.7,55.7,76,-0.8
10/1/2023 9:00,2023,10,1,9,130.4,54.4,76,-1.51
10/1/2023 10:00,2023,10,1,10,52.8,52.8,0,1.16
10/1/2023 11:00,2023,10,1,11,54.5,54.5,0,0.66
10/1/2023 12:00,2023,10,1,12,53,53,0,5.45
10/1/2023 13:00,2023,10,1,13,134.9,58.9,76,-0.18
10/1/2023 14:00,2023,10,1,14,169,93,76,-1.49
10/1/2023 15:00,2023,10,1,15,92.3,92.3,0,10.37
10/1/2023 16:00,2023,10,1,16,78.5,78.5,0,18.22
10/1/2023 17:00,2023,10,1,17,75.8,75.8,0,19.91
10/1/2023 18:00,2023,10,1,18,76.3,76.3,0,22.27
10/1/2023 19:00,2023,10,1,19,69.2,69.2,0,25.74
10/1/2023 20:00,2023,10,1,20,79.1,79.1,0,14.58
10/1/2023 21:00,2023,10,1,21,95.4,95.4,0,16.31
10/1/2023 22:00,2023,10,1,22,98.5,98.5,0,15.08
10/1/2023 23:00,2023,10,1,23,88.8,88.8,0,24.24
10/2/2023 0:00,2023,10,1,24,77,77,0,105.42
10/2/2023 1:00,2023,10,2,1,8.1,8.1,0,33.44
10/2/2023 2:00,2023,10,2,2,23,23,0,21.97
10/2/2023 3:00,2023,10,2,3,1.2,1.2,0,13.46
10/2/2023 4:00,2023,10,2,4,72.8,72.8,0,3.96
10/2/2023 5:00,2023,10,2,5,149,73,76,-1.06
10/2/2023 6:00,2023,10,2,6,150.6,74.6,76,-0.99
10/2/2023 7:00,2023,10,2,7,153,77,76,-5.82
10/2/2023 8:00,2023,10,2,8,154.5,78.5,76,-3.07
10/2/2023 9:00,2023,10,2,9,148.5,72.5,76,-10.18
10/2/2023 10:00,2023,10,2,10,119.8,43.8,76,-0.23
10/2/2023 11:00,2023,10,2,11,64.6,64.6,0,2.32
10/2/2023 12:00,2023,10,2,12,91.6,91.6,0,14.74
10/2/2023 13:00,2023,10,2,13,75.9,75.9,0,7.14
10/2/2023 14:00,2023,10,2,14,43.2,43.2,0,4.8
10/2/2023 15:00,2023,10,2,15,53.2,53.2,0,11.2
10/2/2023 16:00,2023,10,2,16,14,14,0,25.81
10/2/2023 17:00,2023,10,2,17,94.7,94.7,0,17.77
10/2/2023 18:00,2023,10,2,18,39.9,39.9,0,26.06
10/2/2023 19:00,2023,10,2,19,59.9,59.9,0,1.67
10/2/2023 20:00,2023,10,2,20,87.1,11.1,76,-1.29
10/2/2023 21:00,2023,10,2,21,76.3,0.3,76,-2.45
10/2/2023 22:00,2023,10,2,22,0.3,0.3,0,9.04
10/2/2023 23:00,2023,10,2,23,0.3,0.3,0,109.54
10/3/2023 0:00,2023,10,2,24,0.3,0.3,0,13.42
10/3/2023 1:00,2023,10,3,1,0.7,0.7,0,17.85
10/3/2023 2:00,2023,10,3,2,139.9,63.9,76,-28.08
10/3/2023 3:00,2023,10,3,3,116.4,40.4,76,-27.96
10/3/2023 4:00,2023,10,3,4,152.1,76.1,76,-23
10/3/2023 5:00,2023,10,3,5,154.3,78.3,76,-24.75
10/3/2023 6:00,2023,10,3,6,160.4,84.4,76,-12.41
10/3/2023 7:00,2023,10,3,7,162.3,86.3,76,-7.39
10/3/2023 8:00,2023,10,3,8,156.3,80.3,76,0.46
10/3/2023 9:00,2023,10,3,9,150.7,74.7,76,-1.64
10/3/2023 10:00,2023,10,3,10,87.3,87.3,0,3.66
10/3/2023 11:00,2023,10,3,11,82.7,82.7,0,6.1
10/3/2023 12:00,2023,10,3,12,0.4,0.4,0,13.22
10/3/2023 13:00,2023,10,3,13,0.2,0.2,0,24.77
10/3/2023 14:00,2023,10,3,14,0.1,0.1,0,11.14
10/3/2023 15:00,2023,10,3,15,0.2,0.2,0,15.6
10/3/2023 16:00,2023,10,3,16,0.3,0.3,0,13.19
10/3/2023 17:00,2023,10,3,17,76.3,0.3,76,-1.46
10/3/2023 18:00,2023,10,3,18,114.5,38.5,76,-20.82
10/3/2023 19:00,2023,10,3,19,167.5,91.5,76,-24.01
10/3/2023 20:00,2023,10,3,20,172.3,96.3,76,-27.04
10/3/2023 21:00,2023,10,3,21,134.8,58.8,76,-32.89
10/3/2023 22:00,2023,10,3,22,156.5,80.5,76,-30.75
10/3/2023 23:00,2023,10,3,23,163.6,87.6,76,-37.64
10/4/2023 0:00,2023,10,3,24,82.4,6.4,76,-6.19
10/4/2023 1:00,2023,10,4,1,13,13,0,1.16
10/4/2023 2:00,2023,10,4,2,58.7,58.7,0,2.15
10/4/2023 3:00,2023,10,4,3,15,15,0,8.57
10/4/2023 4:00,2023,10,4,4,143.4,67.4,76,-1.54
10/4/2023 5:00,2023,10,4,5,89.5,89.5,0,19.46
10/4/2023 6:00,2023,10,4,6,60.6,60.6,0,19.08
10/4/2023 7:00,2023,10,4,7,54.6,54.6,0,12.18
10/4/2023 8:00,2023,10,4,8,41.6,41.6,0,6.22
10/4/2023 9:00,2023,10,4,9,101.6,25.6,76,-4.05
10/4/2023 10:00,2023,10,4,10,20.4,20.4,0,2.83
10/4/2023 11:00,2023,10,4,11,31.7,31.7,0,8.62
10/4/2023 12:00,2023,10,4,12,39.9,39.9,0,14.75
10/4/2023 13:00,2023,10,4,13,44.9,44.9,0,20.1
10/4/2023 14:00,2023,10,4,14,53.5,53.5,0,19.96
10/4/2023 15:00,2023,10,4,15,44.6,44.6,0,21.55
10/4/2023 16:00,2023,10,4,16,49,49,0,21.48
10/4/2023 17:00,2023,10,4,17,43.2,43.2,0,20.63
10/4/2023 18:00,2023,10,4,18,20.8,20.8,0,21.31
10/4/2023 19:00,2023,10,4,19,2.1,2.1,0,22.74
10/4/2023 20:00,2023,10,4,20,1,1,0,23.52
10/4/2023 21:00,2023,10,4,21,5.4,5.4,0,19.61
10/4/2023 22:00,2023,10,4,22,12.6,12.6,0,22.64
10/4/2023 23:00,2023,10,4,23,18.9,18.9,0,31.79
10/5/2023 0:00,2023,10,4,24,33.5,33.5,0,31.99
10/5/2023 1:00,2023,10,5,1,55.2,55.2,0,30.03
10/5/2023 2:00,2023,10,5,2,63.9,63.9,0,26.52
10/5/2023 3:00,2023,10,5,3,58.6,58.6,0,23.47
10/5/2023 4:00,2023,10,5,4,80.6,80.6,0,24.07
10/5/2023 5:00,2023,10,5,5,83.4,83.4,0,20.9
10/5/2023 6:00,2023,10,5,6,104.3,104.3,0,19.83
10/5/2023 7:00,2023,10,5,7,75,75,0,17.63
10/5/2023 8:00,2023,10,5,8,57.8,57.8,0,16.97
10/5/2023 9:00,2023,10,5,9,62.6,62.6,0,14.87
10/5/2023 10:00,2023,10,5,10,77.4,77.4,0,13.66
10/5/2023 11:00,2023,10,5,11,16.6,16.6,0,12.71
10/5/2023 12:00,2023,10,5,12,0.3,0.3,0,13.45
10/5/2023 13:00,2023,10,5,13,0.3,0.3,0,15.26
10/5/2023 14:00,2023,10,5,14,0.3,0.3,0,10.61
10/5/2023 15:00,2023,10,5,15,0.3,0.3,0,7.03
10/5/2023 16:00,2023,10,5,16,0.3,0.3,0,1.25
10/5/2023 17:00,2023,10,5,17,76.3,0.3,76,-8.21
10/5/2023 18:00,2023,10,5,18,76.3,0.3,76,-14.61
10/5/2023 19:00,2023,10,5,19,76.7,0.7,76,-21.41
10/5/2023 20:00,2023,10,5,20,129.4,53.4,76,-25.75
10/5/2023 21:00,2023,10,5,21,157.7,81.7,76,-23.88
10/5/2023 22:00,2023,10,5,22,144.2,68.2,76,-19.71
10/5/2023 23:00,2023,10,5,23,123.6,47.6,76,-14.98
10/6/2023 0:00,2023,10,5,24,130.7,54.7,76,-13
10/6/2023 1:00,2023,10,6,1,117.5,41.5,76,-6.87
10/6/2023 2:00,2023,10,6,2,78.9,78.9,0,8.6
10/6/2023 3:00,2023,10,6,3,84.6,84.6,0,17.22
10/6/2023 4:00,2023,10,6,4,20.1,20.1,0,16.33
10/6/2023 5:00,2023,10,6,5,0.3,0.3,0,18.54
10/6/2023 6:00,2023,10,6,6,6.6,6.6,0,19.92
10/6/2023 7:00,2023,10,6,7,0,0,0,17.96
10/6/2023 8:00,2023,10,6,8,0,0,0,5.4
10/6/2023 9:00,2023,10,6,9,76,0,76,0.15
10/6/2023 10:00,2023,10,6,10,76,0,76,-11.39
10/6/2023 11:00,2023,10,6,11,76,0,76,-22.25
10/6/2023 12:00,2023,10,6,12,76,0,76,-14.66
10/6/2023 13:00,2023,10,6,13,76.3,0.3,76,-19.15
10/6/2023 14:00,2023,10,6,14,76.3,0.3,76,-17.6
10/6/2023 15:00,2023,10,6,15,76.8,0.8,76,-28.45
10/6/2023 16:00,2023,10,6,16,76.2,0.2,76,-34.2
10/6/2023 17:00,2023,10,6,17,77.4,1.4,76,-34.73
10/6/2023 18:00,2023,10,6,18,76,0,76,-36.95
10/6/2023 19:00,2023,10,6,19,82.2,6.2,76,-31.37
10/6/2023 20:00,2023,10,6,20,158,82,76,-21.04
10/6/2023 21:00,2023,10,6,21,110.5,34.5,76,-19.84
10/6/2023 22:00,2023,10,6,22,120.8,44.8,76,-15.89
10/6/2023 23:00,2023,10,6,23,92,16,76,-16.07
10/7/2023 0:00,2023,10,6,24,76.6,0.6,76,-29.11
10/7/2023 1:00,2023,10,7,1,130.2,54.2,76,-15.69
10/7/2023 2:00,2023,10,7,2,133,57,76,-1.84
10/7/2023 3:00,2023,10,7,3,119.1,43.1,76,-3.72
10/7/2023 4:00,2023,10,7,4,31.7,31.7,0,1.8
10/7/2023 5:00,2023,10,7,5,91.5,15.5,76,-16.65
10/7/2023 6:00,2023,10,7,6,90.9,14.9,76,-20.56
10/7/2023 7:00,2023,10,7,7,15.8,15.8,0,16.08
10/7/2023 8:00,2023,10,7,8,10.2,10.2,0,19.52
10/7/2023 9:00,2023,10,7,9,0.3,0.3,0,18.85
10/7/2023 10:00,2023,10,7,10,0,0,0,18.47
10/7/2023 11:00,2023,10,7,11,8.6,8.6,0,19.35
10/7/2023 12:00,2023,10,7,12,13.1,13.1,0,20.47
10/7/2023 13:00,2023,10,7,13,14.6,14.6,0,207.77
10/7/2023 14:00,2023,10,7,14,14.8,14.8,0,22.22
10/7/2023 15:00,2023,10,7,15,14.1,14.1,0,40.4
10/7/2023 16:00,2023,10,7,16,14.9,14.9,0,32.5
10/7/2023 17:00,2023,10,7,17,7.9,7.9,0,27.53
10/7/2023 18:00,2023,10,7,18,6.3,6.3,0,26.41
10/7/2023 19:00,2023,10,7,19,0.1,0.1,0,22.25
10/7/2023 20:00,2023,10,7,20,0,0,0,23.2
10/7/2023 21:00,2023,10,7,21,0,0,0,22.72
10/7/2023 22:00,2023,10,7,22,0.4,0.4,0,20.55
10/7/2023 23:00,2023,10,7,23,5.6,5.6,0,23.35
10/8/2023 0:00,2023,10,7,24,14.8,14.8,0,26.49
10/8/2023 1:00,2023,10,8,1,24.6,24.6,0,295.87
10/8/2023 2:00,2023,10,8,2,28.2,28.2,0,35.98
10/8/2023 3:00,2023,10,8,3,23,23,0,37.43
10/8/2023 4:00,2023,10,8,4,22.9,22.9,0,25.43
10/8/2023 5:00,2023,10,8,5,16.8,16.8,0,20.67
10/8/2023 6:00,2023,10,8,6,9.5,9.5,0,20.58
10/8/2023 7:00,2023,10,8,7,3.7,3.7,0,18.28
10/8/2023 8:00,2023,10,8,8,0,0,0,17.99
10/8/2023 9:00,2023,10,8,9,0,0,0,15.81
10/8/2023 10:00,2023,10,8,10,0,0,0,15.45
10/8/2023 11:00,2023,10,8,11,0,0,0,17.2
10/8/2023 12:00,2023,10,8,12,3.3,3.3,0,17.67
10/8/2023 13:00,2023,10,8,13,3,3,0,21.74
10/8/2023 14:00,2023,10,8,14,6.2,6.2,0,23.33
10/8/2023 15:00,2023,10,8,15,20,20,0,22.34
10/8/2023 16:00,2023,10,8,16,21.1,21.1,0,24.56
10/8/2023 17:00,2023,10,8,17,20.8,20.8,0,23.49
10/8/2023 18:00,2023,10,8,18,27.6,27.6,0,22.81
10/8/2023 19:00,2023,10,8,19,27.3,27.3,0,24.83
10/8/2023 20:00,2023,10,8,20,33.2,33.2,0,22.92
10/8/2023 21:00,2023,10,8,21,23.2,23.2,0,21.62
10/8/2023 22:00,2023,10,8,22,19.8,19.8,0,20.33
10/8/2023 23:00,2023,10,8,23,11.2,11.2,0,22.77
10/9/2023 0:00,2023,10,8,24,4.3,4.3,0,22.78
10/9/2023 1:00,2023,10,9,1,4.4,4.4,0,33.53
10/9/2023 2:00,2023,10,9,2,6.1,6.1,0,24.39
10/9/2023 3:00,2023,10,9,3,7.3,7.3,0,20.86
10/9/2023 4:00,2023,10,9,4,9.8,9.8,0,20.15
10/9/2023 5:00,2023,10,9,5,8.1,8.1,0,19.45
10/9/2023 6:00,2023,10,9,6,3.4,3.4,0,18.25
10/9/2023 7:00,2023,10,9,7,5.9,5.9,0,21.28
10/9/2023 8:00,2023,10,9,8,12.8,12.8,0,25.85
10/9/2023 9:00,2023,10,9,9,11.9,11.9,0,27.62
10/9/2023 10:00,2023,10,9,10,4.9,4.9,0,27.04
10/9/2023 11:00,2023,10,9,11,15.9,15.9,0,27.99
10/9/2023 12:00,2023,10,9,12,28.8,28.8,0,34.32
10/9/2023 13:00,2023,10,9,13,37,37,0,36.12
10/9/2023 14:00,2023,10,9,14,39,39,0,37.21
10/9/2023 15:00,2023,10,9,15,37.6,37.6,0,32.1
10/9/2023 16:00,2023,10,9,16,39.4,39.4,0,32.74
10/9/2023 17:00,2023,10,9,17,36.9,36.9,0,29.92
10/9/2023 18:00,2023,10,9,18,32.4,32.4,0,24.25
10/9/2023 19:00,2023,10,9,19,20.8,20.8,0,25.58
10/9/2023 20:00,2023,10,9,20,11.7,11.7,0,25.52
10/9/2023 21:00,2023,10,9,21,7.7,7.7,0,23.43
10/9/2023 22:00,2023,10,9,22,12.9,12.9,0,25.05
10/9/2023 23:00,2023,10,9,23,13.6,13.6,0,26.18
10/10/2023 0:00,2023,10,9,24,8.2,8.2,0,40
10/10/2023 1:00,2023,10,10,1,11,11,0,101.6
10/10/2023 2:00,2023,10,10,2,10.7,10.7,0,39.1
10/10/2023 3:00,2023,10,10,3,6.6,6.6,0,34.57
10/10/2023 4:00,2023,10,10,4,6.4,6.4,0,30.85
10/10/2023 5:00,2023,10,10,5,7.9,7.9,0,23.41
10/10/2023 6:00,2023,10,10,6,3,3,0,22.9
10/10/2023 7:00,2023,10,10,7,5.6,5.6,0,22.1
10/10/2023 8:00,2023,10,10,8,6.3,6.3,0,22.26
10/10/2023 9:00,2023,10,10,9,2.3,2.3,0,24.21
10/10/2023 10:00,2023,10,10,10,0,0,0,29.6
10/10/2023 11:00,2023,10,10,11,0,0,0,62.05
10/10/2023 12:00,2023,10,10,12,0.4,0.4,0,30.33
10/10/2023 13:00,2023,10,10,13,0.1,0.1,0,54.36
10/10/2023 14:00,2023,10,10,14,0,0,0,38.93
10/10/2023 15:00,2023,10,10,15,0,0,0,35.11
10/10/2023 16:00,2023,10,10,16,0,0,0,32.94
10/10/2023 17:00,2023,10,10,17,0,0,0,26.49
10/10/2023 18:00,2023,10,10,18,0,0,0,24.97
10/10/2023 19:00,2023,10,10,19,0,0,0,31.18
10/10/2023 20:00,2023,10,10,20,0,0,0,31.72
10/10/2023 21:00,2023,10,10,21,0,0,0,33.19
10/10/2023 22:00,2023,10,10,22,0,0,0,34.3
10/10/2023 23:00,2023,10,10,23,0,0,0,34.75
10/11/2023 0:00,2023,10,10,24,0,0,0,41.37
10/11/2023 1:00,2023,10,11,1,0,0,0,51.85
10/11/2023 2:00,2023,10,11,2,0,0,0,45.01
10/11/2023 3:00,2023,10,11,3,0,0,0,36.39
10/11/2023 4:00,2023,10,11,4,4,4,0,33.06
10/11/2023 5:00,2023,10,11,5,10.8,10.8,0,1.74
10/11/2023 6:00,2023,10,11,6,95.1,19.1,76,-7.3
10/11/2023 7:00,2023,10,11,7,27.5,27.5,0,23.36
